-2.192541441823613990e+00,-2.982294445863624688e+00
-3.079878971770887652e+00,9.568659170612248133e-01
3.461045667101629419e+00,-3.752621718386479621e+00
4.133057238801322697e+00,2.502754278546999167e+00
-1.859881535380091933e+00,3.745547808892089492e+00
2.352791934231838411e+00,4.564128490285465745e+00
-4.641340086098567852e+00,-1.825692238064530848e+00
6.608256428633829671e-03,-4.513485683821574668e+00
-8.195564182114747354e-01,-7.093534333054520857e-01
2.802816914934017412e+00,3.204471075772849176e+00
2.643925921891336017e+00,2.966171942861084432e+00
-1.034375733028789490e+00,-1.773819788148677912e+00
-9.770018621045926110e-01,-1.758188412179384041e+00
-5.056749435706802132e-01,-8.867781835914074762e-01
-7.118574732088118751e-01,-1.087624891417736883e+00
-8.087430142269749211e-01,-1.182204032909904612e+00
-9.603762827311799199e-01,-1.347839984783227862e+00
-5.165773638175785720e-01,-8.518673060086632276e-01
-5.692894403950257143e-01,-8.031826597672839796e-01
-5.427571064684499902e-01,-7.666516030466379306e-01
2.163552786462861199e+00,5.000000000000000000e+00
2.160324222672773686e+00,5.000000000000000000e+00
2.159111208983922836e+00,5.000000000000000000e+00
2.180041990248369643e+00,5.000000000000000000e+00
2.169305818724499346e+00,5.000000000000000000e+00
-5.543887089571555293e-01,-7.926074725473126747e-01
-3.657083328147523460e-01,-5.455925340129086365e-01
-4.694339197405170694e-01,-6.870662818174579911e-01
-2.922822626840382298e-02,-1.898908414001976297e-01
-3.486742371009210473e-02,-2.003384988654701715e-01
5.000000000000000000e+00,1.442733046497743921e+00
4.845905457414056983e+00,1.395705692938124187e+00
-4.227184058598556504e-01,-6.282623377880955928e-01
-4.077124120942157148e-01,-6.117719021505756416e-01
-3.972234530042637601e-01,-5.991428100331939177e-01
-3.761595598394809059e-01,-5.734920844338651236e-01
-3.591349983905089971e-01,-5.541028556780371872e-01
5.000000000000000000e+00,1.436673987657657747e+00
5.000000000000000000e+00,1.436598975989400451e+00
-3.597147154276401082e-01,-5.544480968722993453e-01
-1.146760579888725928e-01,-2.757231815715037726e-01
-1.144801172263347766e-01,-2.753127169784717054e-01
-1.140342921706283263e-01,-2.739889334429399526e-01
-1.351623229237342017e-01,-3.009703852443665895e-01
-1.348071692051053816e-01,-2.999008465706411997e-01
-1.346071166216136206e-01,-2.996680046575956879e-01
-1.342617643208354750e-01,-2.991123816984604389e-01
-1.331389446618640449e-01,-2.975806666597797800e-01
-1.334737716873686253e-01,-2.978286108510914687e-01
-1.313906757050080643e-01,-2.972561958812489635e-01
-1.459668183205415914e-01,-3.012447767535668675e-01
-1.455034402141821559e-01,-3.004231229908613798e-01
-1.452205079182897762e-01,-2.999346203706254599e-01
-1.450458096811608755e-01,-2.996427994247667925e-01
-1.429647676647354260e-01,-2.969649819890367581e-01
-1.453438107499653853e-01,-2.995502039387005766e-01
-1.453918780533749455e-01,-2.993151423717730353e-01
-1.480580334774401763e-01,-3.021619338095575813e-01
1.574378061192015288e+00,4.093757684267764319e+00
1.575904829101344440e+00,4.098406264901964136e+00
1.587251108712904646e+00,4.127449527340472102e+00
-1.485950870854937378e-01,-3.043038972121445696e-01
-1.486114236230102748e-01,-3.043729831198085378e-01
-1.484740452882764572e-01,-3.040774249140341112e-01
-1.483535325249967229e-01,-3.038232302759515946e-01
-1.481594076722068110e-01,-3.041321025790226784e-01
-1.480604765935407130e-01,-3.039239485123514939e-01
1.023257682530881674e+00,2.902543988180521950e+00
-1.504854065742211588e-01,-3.104848159191879731e-01
6.353022556627081485e-01,1.953171453509372490e+00
-1.515870761423228075e-01,-3.195716414050897569e-01
3.437966596544050901e-01,1.280602180798140921e+00
-1.562326550589681062e-01,-2.964156298416593671e-01
-1.522556200885523126e-01,-2.349428976130960578e-01
1.594485318347027558e-01,-7.920606517165333926e-01
2.794551548232293570e-01,-7.380262373474870685e-01
2.061754083217799405e-01,-8.162671380545258870e-01
2.062998716664576904e-01,-8.157187751293202282e-01
2.068123770383314408e-01,-8.156895254188931688e-01
2.071836298062450510e-01,-8.161353790903707051e-01
8.617263236972920737e-01,-4.998432433976240929e-01
2.024354465780486834e-01,-8.225973912523425469e-01
2.023559353142623252e-01,-8.231878331133879456e-01
2.026256180003489504e-01,-8.235810796149358737e-01
2.040807567113436249e-01,-8.202668228376088777e-01
2.564105798320639451e-01,-7.934628352667942863e-01
2.552256843635305472e-01,-7.931230614406139523e-01
2.554597059898542355e-01,-7.934161165824678008e-01
2.557086728477022675e-01,-7.937853550582305573e-01
2.222309944389895264e-01,-8.127091859751374159e-01
2.320269259006586537e-01,-8.075651036510897995e-01
2.424443156099629348e-01,-8.059907818910847510e-01
2.429467562397640279e-01,-8.046515806241050228e-01
2.426748758967525177e-01,-8.044502209658528358e-01
2.423601468764751132e-01,-8.049419809844673424e-01
2.333699745227573175e-01,-8.020009753553587473e-01
2.992182239362994878e-01,-7.967334388326294814e-01
2.994213709910686916e-01,-7.969147770919713381e-01
2.996236901782758366e-01,-7.969360577851469785e-01
3.064807335692325552e-01,-8.002951863062710558e-01
1.776121282888219355e+00,2.863626434370037721e+00
-1.720920486711788655e+00,-1.946863501933258522e+00
-6.171007233950112081e-01,-4.081798405504898142e+00
2.737813323352854766e+00,-3.758162920214838110e-01
4.378230291892949211e+00,3.356441106612578551e+00
3.987271421929275306e+00,-3.807780061342307398e+00
-4.286232963366837900e+00,-2.586115464975023315e+00
-3.763593235977614970e+00,1.293180833430456644e+00
-2.097095511028034487e+00,4.839336433264815440e+00
2.369081484992474174e+00,1.187652122755107342e+00
1.445527746551981352e+00,2.433774888618600585e-01
1.457964245480139809e+00,2.968025173454682530e-01
2.012343326460628745e+00,1.016160772306800020e+00
-1.932937521535047498e+00,-3.409506877410067638e+00
2.531745497478439688e+00,3.051938779234841803e-02
2.527594122782536701e+00,4.632236693426072804e-02
2.525215933602665608e+00,4.133164949651835229e-02
3.271698297168667224e+00,2.756925162346046676e-01
2.580856864172556442e+00,5.269486200695006062e-03
2.564937437799194697e+00,4.192281102294082018e-03
2.570490053690156707e+00,1.460535545482422037e-03
2.585546743291054383e+00,4.634376088555214324e-03
3.282206946140986403e-01,-1.025859128194674952e-01
3.399004398968319407e-02,-5.675127152745238490e-01
2.205040552151595890e-01,-2.629667682776979376e-01
2.110538004105357857e-01,-2.742315402841679628e-01
-6.499533810474016349e-01,-1.242543286056912777e+00
4.299858487778738692e+00,9.604405505439972401e-01
2.777789950089991855e+00,-4.778459932833278856e-02
