-3.387050940587567727e+00,-1.442563785032729307e+00,2.965384807387079213e+00,5.460969454516373389e-02,1.820793051843492272e+00
2.312609628438537790e+00,3.914329803159768417e+00,3.105822698189985687e+00,2.568227491197045964e+00,2.255930981909428645e+00
1.335682078597887568e+00,-4.672453192450207737e+00,1.772842047452893866e-02,4.076407951960478115e+00,2.911761879426409294e+00
-1.951588522818959781e+00,2.282747597055550415e+00,-3.280288931428592569e+00,-7.304424858162033019e-01,4.323244422619435312e+00
-6.988964231612637690e-02,1.946377669775237962e+00,-2.116411670172486659e+00,-3.962091759144463765e-01,-3.486615314316982239e+00
-1.037319982233309901e+00,-3.076649636689810841e+00,-4.955811078855440144e+00,1.479454962027980436e+00,3.296830351423365002e+00
1.848511291872922513e+00,4.893847879792025068e+00,8.617069230116030099e-01,-2.796258599066666406e+00,3.641680534393458402e+00
3.596373731659952000e-02,1.178014127634115837e+00,4.022756997610416718e+00,-3.234626834408497409e+00,-1.092935855437918047e+00
3.403579805756693943e+00,-1.841942883082113624e+00,-3.518617345533921803e+00,-2.433324734172039872e+00,-3.659347165153162162e+00
-2.821851385906240406e+00,-9.826315703892758435e-01,2.213996108333562418e+00,-3.628436751848450381e+00,-4.806215493420620710e+00
6.303420732531082038e-01,6.853622748798091635e-01,-8.032948819691494435e-01,-4.761887681816862283e+00,3.507077659881030485e-01
-6.888576783795343772e-01,-3.565868805535767905e+00,3.820147753647574973e+00,6.279549436133589069e-01,-2.338899816512963525e+00
4.596041861788377147e+00,3.457023554016132039e+00,-1.485428801333381177e+00,4.742217370108461338e+00,-1.624691030098693645e+00
-4.334754224475876327e+00,2.593458826126813221e+00,1.462635539992183098e+00,-1.768420621169366935e+00,-8.948420223796933470e-01
-3.802342405665092961e+00,4.131290089026080636e-01,-9.705772790796807215e-02,1.632995388252096447e+00,-4.245934387838198987e+00
3.659574032585648951e+00,-2.695962032079269211e+00,-4.188642094125195392e+00,-4.040446633671036736e+00,4.896861189834364581e+00
-4.656791102609223465e+00,-4.158104995413981264e+00,1.893861178611105700e+00,3.627974089325974205e+00,5.968661585908634493e-01
2.969682039384685446e+00,-3.681510666778002872e-01,-2.736406871740138413e+00,2.424748709420722292e+00,-2.711621393901729071e+00
4.191317540999211388e+00,-2.280841131719066883e+00,-1.957524371447750156e+00,-1.244454199854232002e+00,1.250403457848888067e+00
-1.142417477696953121e+00,-1.342499325347346506e+00,1.336642524966265455e+00,1.510855535470723154e-01,-1.973763838184203756e+00
-1.142352783728177279e+00,-1.295427200108101307e+00,1.336605437642273131e+00,1.626095248594792153e-01,-1.974122923140748664e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,3.616382565888759615e+00,1.072937238104143987e+00,1.705621730241192680e+00
-4.998004855643519484e+00,-3.735849282775619784e+00,3.156407047984695069e+00,-8.130669016578728758e-02,1.664544262497407168e+00
-4.745755353569322210e+00,-4.366907010992443716e+00,4.179696180760871016e+00,1.432385141533330852e+00,1.565602610274834383e+00
-4.433918830637420427e+00,-3.373378639836579929e+00,5.000000000000000000e+00,1.065430288134634473e+00,1.220811112805508358e+00
-4.357589805656785664e+00,-2.031885039758200229e+00,5.000000000000000000e+00,1.421687108344599437e+00,2.049789612764929103e+00
-4.954189671589015020e+00,-4.666089739528914038e+00,4.734992984563682228e+00,5.452480874206075967e-01,1.025396286979183280e+00
-1.999513948373651928e+00,-2.278978162589309076e+00,2.938661048892889482e+00,1.471646268027937410e-01,-2.024378882527646084e+00
-2.301632975626012545e+00,-2.012876206658967160e+00,3.343687222997793640e+00,1.263799280412651882e-01,1.064376830543334762e+00
-5.000000000000000000e+00,-2.692730707422309244e+00,3.956644969432218772e+00,1.844655105941736650e+00,-1.004152591072914991e+00
-3.448869026319092423e+00,-3.418072977525789646e+00,3.049872744165266880e+00,1.317594273722164644e-01,2.508735851348350643e+00
6.609126520479282618e-01,-8.176344270606579201e-01,3.223129073283100610e+00,-1.463343157764214197e-01,-8.547482264606856006e-01
-1.998210928320531821e-02,-5.894417495382855421e-01,3.338560173605305437e+00,-1.373190911083694843e-01,1.475518545997276831e+00
-1.958586650925209227e-02,-5.854857944608102827e-01,3.480641046126214277e+00,-1.370954061268978563e-01,1.475813888057552425e+00
-2.632034304410827641e+00,-6.800354843707987484e-01,3.366091058843531769e+00,-1.386025828874837273e-01,-1.590414346733270534e+00
3.213159557951350109e+00,-1.856889994025539892e+00,3.193538312263575207e+00,-1.161907818239642509e-01,1.421392265843230085e+00
3.211809430149767053e+00,-1.855373678342094657e+00,3.181411465833814844e+00,-1.181866448429111927e-01,1.095005736127782292e+00
-9.346438577027260663e-01,-2.727054763004877369e+00,2.473773937815099799e+00,3.520514058687394865e+00,2.082144360129280614e+00
-1.170294497630929964e+00,-2.401302700350887775e+00,2.507573024060679501e+00,8.273559868216571189e-01,1.503734622092256501e+00
-1.304296108602019277e+00,-1.969340221934076762e+00,2.654579414214798483e+00,1.802281039146215846e+00,1.354756958358236396e+00
-1.219259213324774827e+00,-2.066222469126630656e+00,2.454181378950903714e+00,1.884584976601023421e+00,1.546534934224835567e+00
-1.149366465947863070e+00,-2.139874583633330829e+00,2.146510548324816803e+00,1.835676609432964845e+00,1.785401992987289077e+00
