-3.387050940587567727e+00,-1.442563785032729307e+00,2.965384807387079213e+00,5.460969454516373389e-02,1.820793051843492272e+00
2.312609628438537790e+00,3.914329803159768417e+00,3.105822698189985687e+00,2.568227491197045964e+00,2.255930981909428645e+00
1.335682078597887568e+00,-4.672453192450207737e+00,1.772842047452893866e-02,4.076407951960478115e+00,2.911761879426409294e+00
-1.951588522818959781e+00,2.282747597055550415e+00,-3.280288931428592569e+00,-7.304424858162033019e-01,4.323244422619435312e+00
-6.988964231612637690e-02,1.946377669775237962e+00,-2.116411670172486659e+00,-3.962091759144463765e-01,-3.486615314316982239e+00
-1.037319982233309901e+00,-3.076649636689810841e+00,-4.955811078855440144e+00,1.479454962027980436e+00,3.296830351423365002e+00
1.848511291872922513e+00,4.893847879792025068e+00,8.617069230116030099e-01,-2.796258599066666406e+00,3.641680534393458402e+00
3.596373731659952000e-02,1.178014127634115837e+00,4.022756997610416718e+00,-3.234626834408497409e+00,-1.092935855437918047e+00
3.403579805756693943e+00,-1.841942883082113624e+00,-3.518617345533921803e+00,-2.433324734172039872e+00,-3.659347165153162162e+00
-2.821851385906240406e+00,-9.826315703892758435e-01,2.213996108333562418e+00,-3.628436751848450381e+00,-4.806215493420620710e+00
6.303420732531082038e-01,6.853622748798091635e-01,-8.032948819691494435e-01,-4.761887681816862283e+00,3.507077659881030485e-01
-6.888576783795343772e-01,-3.565868805535767905e+00,3.820147753647574973e+00,6.279549436133589069e-01,-2.338899816512963525e+00
4.596041861788377147e+00,3.457023554016132039e+00,-1.485428801333381177e+00,4.742217370108461338e+00,-1.624691030098693645e+00
-4.334754224475876327e+00,2.593458826126813221e+00,1.462635539992183098e+00,-1.768420621169366935e+00,-8.948420223796933470e-01
-3.802342405665092961e+00,4.131290089026080636e-01,-9.705772790796807215e-02,1.632995388252096447e+00,-4.245934387838198987e+00
3.659574032585648951e+00,-2.695962032079269211e+00,-4.188642094125195392e+00,-4.040446633671036736e+00,4.896861189834364581e+00
-4.656791102609223465e+00,-4.158104995413981264e+00,1.893861178611105700e+00,3.627974089325974205e+00,5.968661585908634493e-01
2.969682039384685446e+00,-3.681510666778002872e-01,-2.736406871740138413e+00,2.424748709420722292e+00,-2.711621393901729071e+00
4.191317540999211388e+00,-2.280841131719066883e+00,-1.957524371447750156e+00,-1.244454199854232002e+00,1.250403457848888067e+00
2.821895931153889592e+00,2.615378515602434284e+00,5.000000000000000000e+00,5.000000000000000000e+00,-1.981537452097750229e+00
2.984350453273570736e+00,1.614920029812914493e+00,1.925708893509555431e+00,5.000000000000000000e+00,-1.013533562872761529e+00
2.905530529786743976e+00,1.483488423536782896e+00,4.532010142558005938e+00,5.000000000000000000e+00,-1.266356946031423014e+00
2.793896117298961812e+00,1.361658203677558632e+00,4.246219917043799086e+00,5.000000000000000000e+00,-9.007385523712985176e-01
3.031366371530005210e+00,-7.737472450801252677e-02,-5.000000000000000000e+00,5.000000000000000000e+00,-4.735637877220596259e+00
2.605835523199921511e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,-2.857802003038317551e+00
2.945363771290987032e+00,-4.999480017218606243e+00,-5.000000000000000000e+00,5.000000000000000000e+00,2.805096686776336945e+00
2.743766359488669870e+00,-3.907197933113441657e+00,-5.000000000000000000e+00,5.000000000000000000e+00,2.366472375319302657e+00
2.951317275314055522e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00
1.795066187560636628e+00,5.000000000000000000e+00,5.000000000000000000e+00,-1.638044413036476410e+00,5.000000000000000000e+00
1.375901795948547779e+00,3.021519851540972468e+00,-5.000000000000000000e+00,5.000000000000000000e+00,-2.726492783634332007e+00
1.831968354384331477e+00,5.000000000000000000e+00,5.000000000000000000e+00,4.386359371765822246e-01,5.000000000000000000e+00
1.667906691642750516e+00,4.980591360890878505e+00,-5.000000000000000000e+00,5.000000000000000000e+00,-2.922608181001349337e-01
2.960834103100580705e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,3.970939108441545073e+00,2.764504118837912472e+00
1.716539106643166335e+00,5.000000000000000000e+00,-3.143620751853413164e+00,-5.000000000000000000e+00,4.930153313785991642e+00
-1.002596312135821677e-01,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00
2.356794895727839290e+00,3.579396815872023296e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-1.034566280867785792e-01
1.227926611811147595e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-1.607583445422111179e+00
2.509680290058283525e+00,5.000000000000000000e+00,1.844770763995925655e+00,-5.000000000000000000e+00,-4.575086021584454876e+00
1.882271391729195997e+00,1.850407973401559047e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-6.031263891796623255e-02
1.889842886783604570e+00,1.804568637225102634e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-4.628463324027976000e-02
2.076576091399569890e+00,1.110702378030660853e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,4.091679734848980843e-01
2.945712285004825404e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00
