-3.387050940587567727e+00,-1.442563785032729307e+00,2.965384807387079213e+00,5.460969454516373389e-02,1.820793051843492272e+00
2.312609628438537790e+00,3.914329803159768417e+00,3.105822698189985687e+00,2.568227491197045964e+00,2.255930981909428645e+00
1.335682078597887568e+00,-4.672453192450207737e+00,1.772842047452893866e-02,4.076407951960478115e+00,2.911761879426409294e+00
-1.951588522818959781e+00,2.282747597055550415e+00,-3.280288931428592569e+00,-7.304424858162033019e-01,4.323244422619435312e+00
-6.988964231612637690e-02,1.946377669775237962e+00,-2.116411670172486659e+00,-3.962091759144463765e-01,-3.486615314316982239e+00
-1.037319982233309901e+00,-3.076649636689810841e+00,-4.955811078855440144e+00,1.479454962027980436e+00,3.296830351423365002e+00
1.848511291872922513e+00,4.893847879792025068e+00,8.617069230116030099e-01,-2.796258599066666406e+00,3.641680534393458402e+00
3.596373731659952000e-02,1.178014127634115837e+00,4.022756997610416718e+00,-3.234626834408497409e+00,-1.092935855437918047e+00
3.403579805756693943e+00,-1.841942883082113624e+00,-3.518617345533921803e+00,-2.433324734172039872e+00,-3.659347165153162162e+00
-2.821851385906240406e+00,-9.826315703892758435e-01,2.213996108333562418e+00,-3.628436751848450381e+00,-4.806215493420620710e+00
6.303420732531082038e-01,6.853622748798091635e-01,-8.032948819691494435e-01,-4.761887681816862283e+00,3.507077659881030485e-01
-6.888576783795343772e-01,-3.565868805535767905e+00,3.820147753647574973e+00,6.279549436133589069e-01,-2.338899816512963525e+00
4.596041861788377147e+00,3.457023554016132039e+00,-1.485428801333381177e+00,4.742217370108461338e+00,-1.624691030098693645e+00
-4.334754224475876327e+00,2.593458826126813221e+00,1.462635539992183098e+00,-1.768420621169366935e+00,-8.948420223796933470e-01
-3.802342405665092961e+00,4.131290089026080636e-01,-9.705772790796807215e-02,1.632995388252096447e+00,-4.245934387838198987e+00
3.659574032585648951e+00,-2.695962032079269211e+00,-4.188642094125195392e+00,-4.040446633671036736e+00,4.896861189834364581e+00
-4.656791102609223465e+00,-4.158104995413981264e+00,1.893861178611105700e+00,3.627974089325974205e+00,5.968661585908634493e-01
2.969682039384685446e+00,-3.681510666778002872e-01,-2.736406871740138413e+00,2.424748709420722292e+00,-2.711621393901729071e+00
4.191317540999211388e+00,-2.280841131719066883e+00,-1.957524371447750156e+00,-1.244454199854232002e+00,1.250403457848888067e+00
1.098139892797639128e+00,-5.000000000000000000e+00,-4.937345654694729191e-01,4.474401027216286408e+00,2.855783405179883161e+00
1.459603623704356146e+00,-2.673658529015285890e+00,4.429192652238633343e+00,4.162457349936234507e+00,3.316021190827466825e+00
1.504195774753371850e+00,-5.000000000000000000e+00,-1.457103136524118270e-02,4.020581678012165483e+00,3.221871574574970865e+00
1.582405365628122063e+00,-5.000000000000000000e+00,4.413874838181669702e+00,3.901426136495677710e+00,2.993224767665676467e+00
-1.144445046239471964e+00,1.764953846137339077e+00,-3.145282052412486706e+00,-6.327401383572333060e-01,-6.477010870598114423e-01
-1.855429999572619337e+00,4.020646414001681990e+00,-1.380926879346922931e+00,-4.228263148291402374e-01,3.253732551138233120e-01
-1.542051395778532008e+00,1.884767637984047894e+00,-4.997555013907758692e+00,-7.979623591279523254e-01,-3.493120434651917350e-01
-2.415848735072226638e+00,2.407674747503685708e+00,-3.875507774511021353e+00,-9.425079301728791492e-01,6.434475396158934046e-01
-2.244509988108877696e+00,2.630613016465753518e+00,-4.380181324785163532e+00,-9.660440145067274997e-01,5.120556464312864264e-01
-2.298016157575452745e+00,2.978044562210142132e+00,-4.376978295426830812e+00,-9.342813740467130756e-01,4.808416805292079488e-01
-2.678430755759042547e+00,4.680912997805013021e+00,-2.508549796805362053e+00,-7.119295956710178785e-01,-3.141681835458163707e+00
-2.303119068113872903e+00,1.954214801574000404e+00,-3.880590007952602782e+00,-1.148903598476473942e+00,9.151013882525580456e-01
-2.230522425990837831e+00,2.197237850614679466e+00,-3.880806109134510962e+00,-1.114077094057997819e+00,7.275760581300971808e-01
-2.254313603802453159e+00,2.124511477346953114e+00,-3.879403035694607205e+00,-1.085716948055539088e+00,8.697303529514721632e-01
-2.242272467554821791e+00,2.098250935666086114e+00,-3.879050239887474660e+00,-1.095779243217069876e+00,7.851301506697616617e-01
-2.235456560963944295e+00,2.135315841876225029e+00,-3.878899381332401752e+00,-1.103341813741263611e+00,7.545133316551657643e-01
-2.218497238446811792e+00,2.167542073973345751e+00,-3.879228345918554144e+00,-1.113036924177030151e+00,7.342860953034993088e-01
-3.819715704290514768e+00,5.000000000000000000e+00,-1.470101877532575152e+00,3.780997451327719361e+00,5.000000000000000000e+00
1.438996545760355517e+00,-3.541480668770028650e+00,6.385747780093016246e-01,2.661615898867246699e-01,4.767935245086887264e-01
1.323424349971674907e+00,-3.396775001534167338e+00,5.594406390986748079e-01,2.314042243748923866e-01,5.190969888474326055e-01
1.320230435188236129e+00,-3.606880082333062010e+00,4.718166413611548649e-01,-2.205550880651534484e-01,2.776779085807810077e-01
1.037687955174231291e+00,-1.553269132185848722e+00,7.567664582152913155e-01,1.854930583190776971e+00,1.164780302332902195e+00
1.027528360923545492e+00,-1.577966204830128394e+00,7.437517304810530305e-01,1.825201655622165298e+00,1.167766362892952436e+00
