-3.387050940587567727e+00,-1.442563785032729307e+00,2.965384807387079213e+00,5.460969454516373389e-02,1.820793051843492272e+00
2.312609628438537790e+00,3.914329803159768417e+00,3.105822698189985687e+00,2.568227491197045964e+00,2.255930981909428645e+00
1.335682078597887568e+00,-4.672453192450207737e+00,1.772842047452893866e-02,4.076407951960478115e+00,2.911761879426409294e+00
-1.951588522818959781e+00,2.282747597055550415e+00,-3.280288931428592569e+00,-7.304424858162033019e-01,4.323244422619435312e+00
-6.988964231612637690e-02,1.946377669775237962e+00,-2.116411670172486659e+00,-3.962091759144463765e-01,-3.486615314316982239e+00
-1.037319982233309901e+00,-3.076649636689810841e+00,-4.955811078855440144e+00,1.479454962027980436e+00,3.296830351423365002e+00
1.848511291872922513e+00,4.893847879792025068e+00,8.617069230116030099e-01,-2.796258599066666406e+00,3.641680534393458402e+00
3.596373731659952000e-02,1.178014127634115837e+00,4.022756997610416718e+00,-3.234626834408497409e+00,-1.092935855437918047e+00
3.403579805756693943e+00,-1.841942883082113624e+00,-3.518617345533921803e+00,-2.433324734172039872e+00,-3.659347165153162162e+00
-2.821851385906240406e+00,-9.826315703892758435e-01,2.213996108333562418e+00,-3.628436751848450381e+00,-4.806215493420620710e+00
6.303420732531082038e-01,6.853622748798091635e-01,-8.032948819691494435e-01,-4.761887681816862283e+00,3.507077659881030485e-01
-6.888576783795343772e-01,-3.565868805535767905e+00,3.820147753647574973e+00,6.279549436133589069e-01,-2.338899816512963525e+00
4.596041861788377147e+00,3.457023554016132039e+00,-1.485428801333381177e+00,4.742217370108461338e+00,-1.624691030098693645e+00
-4.334754224475876327e+00,2.593458826126813221e+00,1.462635539992183098e+00,-1.768420621169366935e+00,-8.948420223796933470e-01
-3.802342405665092961e+00,4.131290089026080636e-01,-9.705772790796807215e-02,1.632995388252096447e+00,-4.245934387838198987e+00
3.659574032585648951e+00,-2.695962032079269211e+00,-4.188642094125195392e+00,-4.040446633671036736e+00,4.896861189834364581e+00
-4.656791102609223465e+00,-4.158104995413981264e+00,1.893861178611105700e+00,3.627974089325974205e+00,5.968661585908634493e-01
2.969682039384685446e+00,-3.681510666778002872e-01,-2.736406871740138413e+00,2.424748709420722292e+00,-2.711621393901729071e+00
4.191317540999211388e+00,-2.280841131719066883e+00,-1.957524371447750156e+00,-1.244454199854232002e+00,1.250403457848888067e+00
-2.370601603431217619e+00,4.147646458402697078e+00,4.879590534077944852e+00,3.326174031563642330e+00,-1.994760843693894614e-01
3.429684876231720025e-01,-3.681745240897695837e+00,-3.030755180877815480e+00,4.949120467388073763e+00,1.861080543234478135e+00
1.249679751771245684e+00,-1.123320749648626382e+00,-1.847275971181483456e+00,-4.350000992461584559e-01,-4.562161826285110244e+00
2.239637222517030679e+00,-2.930315051877813382e+00,4.434999936805212428e+00,4.406982377418946939e+00,4.344645770902191728e+00
-1.481868307916986538e+00,2.421105701342527894e+00,-3.020761817202822552e+00,-7.674241336401914637e-01,-3.158534624336750696e-01
-1.044320338680600813e+00,-5.000000000000000000e+00,-4.351301964903171893e+00,-9.945769118789824503e-01,-1.458666462582411949e+00
-1.978248710511098629e+00,5.000000000000000000e+00,3.948605552571720523e+00,1.030163899082765511e-01,9.049863988768844791e-01
-2.195141110650368876e+00,2.912806755298534611e+00,-2.281908163896675390e+00,-9.334988077346615398e-01,7.246951931474576725e-01
3.398558084807781654e+00,-5.000000000000000000e+00,-3.935943340038492444e+00,3.426822191398326112e+00,2.298797410854343859e+00
4.731123750863639899e+00,-1.038084117488433655e+00,1.182364094648500341e-01,4.208468534816939055e+00,3.208233869431078134e+00
-4.870965954169994561e-01,2.981647202224362303e-01,-2.568608052625445115e+00,-1.212899498844544066e+00,-4.266840993100566415e+00
-4.449854196284670493e+00,3.458014261160892389e+00,-2.458114592501456475e+00,-6.624148179110971313e-01,-4.503027793331467521e+00
-2.781095677938328237e+00,7.803066876366751004e-01,-3.930054745461044163e+00,-1.417263424472721578e+00,2.080554434494383820e+00
5.000000000000000000e+00,-4.759611828568311331e+00,-4.023517645303177126e+00,-1.199690256825007850e+00,-5.000000000000000000e+00
7.619209245327498436e-01,-5.000000000000000000e+00,2.998879350953989942e+00,3.334440243980317575e+00,5.000000000000000000e+00
5.211451386552408138e-01,-3.151199424360692447e+00,-4.324681924014793566e+00,-5.000000000000000000e+00,-5.000000000000000000e+00
-5.000000000000000000e+00,2.597603424689078011e+00,-4.375954625865260184e+00,-5.000000000000000000e+00,5.000000000000000000e+00
-2.187939090517960317e+00,3.505512478878214822e+00,-4.719682471354551545e+00,-1.628751174003044255e+00,-3.775473800637243471e-01
-3.960394417802273637e+00,5.000000000000000000e+00,-1.128184712348482499e+00,5.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,4.907467859141206645e+00,-9.975959362028552491e-01
-2.180379597969998251e+00,5.000000000000000000e+00,-3.276168977527576409e+00,-5.000000000000000000e+00,-5.000000000000000000e+00
8.027523071932822774e-01,-5.000000000000000000e+00,-1.334725845068991390e-01,-3.837417978873767233e+00,-1.330689343602248886e+00
