-3.387050940587567727e+00,-1.442563785032729307e+00,2.965384807387079213e+00,5.460969454516373389e-02,1.820793051843492272e+00
2.312609628438537790e+00,3.914329803159768417e+00,3.105822698189985687e+00,2.568227491197045964e+00,2.255930981909428645e+00
1.335682078597887568e+00,-4.672453192450207737e+00,1.772842047452893866e-02,4.076407951960478115e+00,2.911761879426409294e+00
-1.951588522818959781e+00,2.282747597055550415e+00,-3.280288931428592569e+00,-7.304424858162033019e-01,4.323244422619435312e+00
-6.988964231612637690e-02,1.946377669775237962e+00,-2.116411670172486659e+00,-3.962091759144463765e-01,-3.486615314316982239e+00
-1.037319982233309901e+00,-3.076649636689810841e+00,-4.955811078855440144e+00,1.479454962027980436e+00,3.296830351423365002e+00
1.848511291872922513e+00,4.893847879792025068e+00,8.617069230116030099e-01,-2.796258599066666406e+00,3.641680534393458402e+00
3.596373731659952000e-02,1.178014127634115837e+00,4.022756997610416718e+00,-3.234626834408497409e+00,-1.092935855437918047e+00
3.403579805756693943e+00,-1.841942883082113624e+00,-3.518617345533921803e+00,-2.433324734172039872e+00,-3.659347165153162162e+00
-2.821851385906240406e+00,-9.826315703892758435e-01,2.213996108333562418e+00,-3.628436751848450381e+00,-4.806215493420620710e+00
6.303420732531082038e-01,6.853622748798091635e-01,-8.032948819691494435e-01,-4.761887681816862283e+00,3.507077659881030485e-01
-6.888576783795343772e-01,-3.565868805535767905e+00,3.820147753647574973e+00,6.279549436133589069e-01,-2.338899816512963525e+00
4.596041861788377147e+00,3.457023554016132039e+00,-1.485428801333381177e+00,4.742217370108461338e+00,-1.624691030098693645e+00
-4.334754224475876327e+00,2.593458826126813221e+00,1.462635539992183098e+00,-1.768420621169366935e+00,-8.948420223796933470e-01
-3.802342405665092961e+00,4.131290089026080636e-01,-9.705772790796807215e-02,1.632995388252096447e+00,-4.245934387838198987e+00
3.659574032585648951e+00,-2.695962032079269211e+00,-4.188642094125195392e+00,-4.040446633671036736e+00,4.896861189834364581e+00
-4.656791102609223465e+00,-4.158104995413981264e+00,1.893861178611105700e+00,3.627974089325974205e+00,5.968661585908634493e-01
2.969682039384685446e+00,-3.681510666778002872e-01,-2.736406871740138413e+00,2.424748709420722292e+00,-2.711621393901729071e+00
4.191317540999211388e+00,-2.280841131719066883e+00,-1.957524371447750156e+00,-1.244454199854232002e+00,1.250403457848888067e+00
-2.370601603431217619e+00,4.147646458402697078e+00,4.879590534077944852e+00,3.326174031563642330e+00,-1.994760843693894614e-01
2.425734019952010101e+00,-2.405057756939154689e+00,-1.832752643121370983e+00,-3.849713992236633686e+00,8.726830688059781238e-01
-3.110015978608833276e+00,4.535981371844810539e+00,-4.259099793126899236e+00,3.919602741657326916e+00,6.133341074294804685e-01
4.371507546578342840e+00,-5.000000000000000000e+00,-3.142469816669816840e+00,-5.000000000000000000e+00,1.812166571146534011e-01
-2.140349605260125632e+00,3.527653025609884807e+00,-1.935932431785059027e+00,-1.903408773965158840e+00,4.605149899061066421e+00
4.168263266457021388e+00,-4.534830078172724654e-02,-1.303689033215574611e+00,-1.862966351928016628e+00,7.870985685793332465e-01
1.483324850841125198e+00,-2.198253023071452983e+00,3.479931731453609345e-01,-8.371891223657392800e-01,1.421936316251247945e+00
4.586253742215456342e+00,-3.682171050594511108e+00,-2.012545620330623120e+00,5.066891946940668134e-01,4.271730304028128700e+00
4.378232191113839988e+00,4.808113525031018298e+00,3.548814435402935175e+00,-4.789786292170833626e+00,5.597752274871847789e-01
3.432575997236558152e+00,-2.296635242198191040e+00,-3.119273024609552802e+00,-4.116856445130231634e+00,1.219445958913413008e+00
8.684315071239332440e-01,-2.317486285912236266e+00,-2.232746677969214666e+00,-2.936057900558273204e-01,1.185274772152450140e+00
3.436423593062441384e+00,-2.262379079678830784e+00,-2.305542724327382942e-01,-5.000000000000000000e+00,1.264621438423185751e+00
3.687746002905750942e+00,-2.263338183281958127e+00,3.954743653973416428e+00,-4.074735947669613445e+00,1.240739296571117478e+00
1.095776624744193128e+00,1.246912113350203910e+00,-1.832043825731366926e+00,-4.998280196842481260e+00,1.661721731260477064e+00
2.610190355802419759e+00,-7.252279173789588640e-01,-3.053870289130506066e+00,-4.081433847174669616e+00,2.665142536441926779e-01
3.794608981618484478e+00,-4.575899416713881784e+00,-3.147383289041965071e+00,-4.130080722199783061e+00,-3.740197145135645496e+00
3.254897439333628739e+00,-1.886445177424363351e+00,-3.108683752103513775e+00,-2.375810825878102328e+00,1.166960690545448820e+00
-2.379889953015023707e+00,-5.429806394112448586e-01,-3.094968311349211021e+00,-4.111526580255783436e+00,1.489941253929794485e+00
3.537348961777230016e+00,-4.257995299578857029e+00,-3.975948176713558269e+00,-4.117059123346153093e+00,1.088512795980451031e+00
3.446887719733565447e+00,-1.984964608578649425e+00,-3.007268403047697714e+00,-4.125783319555396567e+00,1.065306005046238624e+00
3.414139355485698246e+00,3.113653810144628054e+00,-2.900786392380059198e+00,-4.103747932622411554e+00,1.354453165785126423e+00
3.047457996195062080e+00,-1.990825459713321699e+00,-2.849337415602838597e+00,-4.156898964364999394e+00,1.281911026665524034e+00
4.392083935699211850e+00,-1.973933660106763188e+00,-3.101632493877185759e+00,-4.147905877027865174e+00,1.154126421511206146e+00
