-3.387050940587567727e+00,-1.442563785032729307e+00,2.965384807387079213e+00,5.460969454516373389e-02,1.820793051843492272e+00
2.312609628438537790e+00,3.914329803159768417e+00,3.105822698189985687e+00,2.568227491197045964e+00,2.255930981909428645e+00
1.335682078597887568e+00,-4.672453192450207737e+00,1.772842047452893866e-02,4.076407951960478115e+00,2.911761879426409294e+00
-1.951588522818959781e+00,2.282747597055550415e+00,-3.280288931428592569e+00,-7.304424858162033019e-01,4.323244422619435312e+00
-6.988964231612637690e-02,1.946377669775237962e+00,-2.116411670172486659e+00,-3.962091759144463765e-01,-3.486615314316982239e+00
-1.037319982233309901e+00,-3.076649636689810841e+00,-4.955811078855440144e+00,1.479454962027980436e+00,3.296830351423365002e+00
1.848511291872922513e+00,4.893847879792025068e+00,8.617069230116030099e-01,-2.796258599066666406e+00,3.641680534393458402e+00
3.596373731659952000e-02,1.178014127634115837e+00,4.022756997610416718e+00,-3.234626834408497409e+00,-1.092935855437918047e+00
3.403579805756693943e+00,-1.841942883082113624e+00,-3.518617345533921803e+00,-2.433324734172039872e+00,-3.659347165153162162e+00
-2.821851385906240406e+00,-9.826315703892758435e-01,2.213996108333562418e+00,-3.628436751848450381e+00,-4.806215493420620710e+00
6.303420732531082038e-01,6.853622748798091635e-01,-8.032948819691494435e-01,-4.761887681816862283e+00,3.507077659881030485e-01
-6.888576783795343772e-01,-3.565868805535767905e+00,3.820147753647574973e+00,6.279549436133589069e-01,-2.338899816512963525e+00
4.596041861788377147e+00,3.457023554016132039e+00,-1.485428801333381177e+00,4.742217370108461338e+00,-1.624691030098693645e+00
-4.334754224475876327e+00,2.593458826126813221e+00,1.462635539992183098e+00,-1.768420621169366935e+00,-8.948420223796933470e-01
-3.802342405665092961e+00,4.131290089026080636e-01,-9.705772790796807215e-02,1.632995388252096447e+00,-4.245934387838198987e+00
3.659574032585648951e+00,-2.695962032079269211e+00,-4.188642094125195392e+00,-4.040446633671036736e+00,4.896861189834364581e+00
-4.656791102609223465e+00,-4.158104995413981264e+00,1.893861178611105700e+00,3.627974089325974205e+00,5.968661585908634493e-01
2.969682039384685446e+00,-3.681510666778002872e-01,-2.736406871740138413e+00,2.424748709420722292e+00,-2.711621393901729071e+00
4.191317540999211388e+00,-2.280841131719066883e+00,-1.957524371447750156e+00,-1.244454199854232002e+00,1.250403457848888067e+00
-9.779400639327899825e-01,-4.640689313922453429e+00,1.655876007759981228e+00,4.966329563097946931e+00,-2.564563693416088253e+00
-5.000000000000000000e+00,-3.237867061401514590e+00,1.134090969029238671e+00,1.633894996037787983e+00,5.000000000000000000e+00
1.328465811223052739e+00,1.631239824026980756e+00,1.604656317250670483e+00,5.000000000000000000e+00,-3.685825001789992506e+00
-5.778361536671337007e-01,5.000000000000000000e+00,3.162928751678961703e-02,-2.472073761206821985e+00,2.303670700610055633e+00
4.965831982963848645e+00,-1.421090424307900335e+00,3.779930873538930314e+00,-7.895642393653208302e-01,2.339763737048627945e-02
1.323143017942371102e+00,-1.243316368824722407e+00,2.734970202027257713e+00,-3.762585587988294122e-01,1.669598938836003299e-04
-5.000000000000000000e+00,-4.828334619175187470e+00,3.388910438481785192e+00,2.549466396817531511e+00,-1.658372442130138680e+00
3.252788880230543356e+00,1.335107183789253860e+00,9.664415695654557936e-01,-3.093119893051833547e+00,3.446054332929318065e-01
-1.597401382614812348e+00,-4.363119432873665104e+00,6.041392348057836870e-01,3.212919631660296815e+00,-4.518910805666189745e-01
-5.000000000000000000e+00,-4.069383976292615834e+00,9.668448728783882729e-01,5.000000000000000000e+00,2.047790026878804071e-01
-6.672786225746918376e-02,1.096999429260259618e+00,-3.797691930338302768e-01,-2.301642476225186584e+00,-2.968322209707476844e-01
-3.725280240193033165e+00,-4.448521293833145762e+00,-2.340370106802662775e-01,4.617918934053363955e+00,4.267758624411142065e-01
-3.716805289950708691e+00,-4.486005151011440262e+00,-1.785264603909739733e-01,4.601131492540019963e+00,4.457468910404074336e-01
-4.960371539818390296e+00,-5.000000000000000000e+00,1.278957641596944583e+00,4.278562648368916754e+00,5.000000000000000000e+00
-5.000000000000000000e+00,5.000000000000000000e+00,-2.322117491094723984e+00,1.137029300083376882e+00,4.645286539505653067e+00
-5.000000000000000000e+00,5.000000000000000000e+00,-2.175401048607247922e+00,1.277634880331800282e+00,4.956884489868244259e+00
-5.000000000000000000e+00,-2.826979792385406753e-01,-2.287929167396684615e+00,2.205437708460761037e+00,5.000000000000000000e+00
-5.000000000000000000e+00,-1.708055028504169570e+00,-2.184157081120155386e+00,2.033100246236383413e+00,4.624563827726360543e+00
-5.000000000000000000e+00,-7.428295635753041637e-01,-2.246532876023952685e+00,2.117337269500336738e+00,4.685565424716145344e+00
-2.470849253293944336e+00,1.590524626629900240e+00,9.534333911620205271e-01,-3.957222540232721464e+00,2.666356638239451016e-01
-6.377353582249742914e-01,1.573732211151433802e+00,9.508041507746085585e-01,-3.901947478959653104e+00,2.589513870326278777e-01
3.974147979599118585e-01,-4.082324825166762317e+00,8.970547877243824075e-01,2.617190886220356560e+00,2.402794448342000067e+00
3.531149395242572098e-02,-3.985443700137283329e-01,6.566021065404648027e-02,2.277836818428191634e-02,5.403137952129188903e-02
