-3.387050940587567727e+00,-1.442563785032729307e+00,2.965384807387079213e+00,5.460969454516373389e-02,1.820793051843492272e+00
2.312609628438537790e+00,3.914329803159768417e+00,3.105822698189985687e+00,2.568227491197045964e+00,2.255930981909428645e+00
1.335682078597887568e+00,-4.672453192450207737e+00,1.772842047452893866e-02,4.076407951960478115e+00,2.911761879426409294e+00
-1.951588522818959781e+00,2.282747597055550415e+00,-3.280288931428592569e+00,-7.304424858162033019e-01,4.323244422619435312e+00
-6.988964231612637690e-02,1.946377669775237962e+00,-2.116411670172486659e+00,-3.962091759144463765e-01,-3.486615314316982239e+00
-1.037319982233309901e+00,-3.076649636689810841e+00,-4.955811078855440144e+00,1.479454962027980436e+00,3.296830351423365002e+00
1.848511291872922513e+00,4.893847879792025068e+00,8.617069230116030099e-01,-2.796258599066666406e+00,3.641680534393458402e+00
3.596373731659952000e-02,1.178014127634115837e+00,4.022756997610416718e+00,-3.234626834408497409e+00,-1.092935855437918047e+00
3.403579805756693943e+00,-1.841942883082113624e+00,-3.518617345533921803e+00,-2.433324734172039872e+00,-3.659347165153162162e+00
-2.821851385906240406e+00,-9.826315703892758435e-01,2.213996108333562418e+00,-3.628436751848450381e+00,-4.806215493420620710e+00
6.303420732531082038e-01,6.853622748798091635e-01,-8.032948819691494435e-01,-4.761887681816862283e+00,3.507077659881030485e-01
-6.888576783795343772e-01,-3.565868805535767905e+00,3.820147753647574973e+00,6.279549436133589069e-01,-2.338899816512963525e+00
4.596041861788377147e+00,3.457023554016132039e+00,-1.485428801333381177e+00,4.742217370108461338e+00,-1.624691030098693645e+00
-4.334754224475876327e+00,2.593458826126813221e+00,1.462635539992183098e+00,-1.768420621169366935e+00,-8.948420223796933470e-01
-3.802342405665092961e+00,4.131290089026080636e-01,-9.705772790796807215e-02,1.632995388252096447e+00,-4.245934387838198987e+00
3.659574032585648951e+00,-2.695962032079269211e+00,-4.188642094125195392e+00,-4.040446633671036736e+00,4.896861189834364581e+00
-4.656791102609223465e+00,-4.158104995413981264e+00,1.893861178611105700e+00,3.627974089325974205e+00,5.968661585908634493e-01
2.969682039384685446e+00,-3.681510666778002872e-01,-2.736406871740138413e+00,2.424748709420722292e+00,-2.711621393901729071e+00
4.191317540999211388e+00,-2.280841131719066883e+00,-1.957524371447750156e+00,-1.244454199854232002e+00,1.250403457848888067e+00
-4.669002339468183216e+00,-3.544160177758991281e+00,1.896085531526253476e+00,-2.305554323349264134e+00,2.438912386076200534e+00
7.719961139489273094e-01,3.467172847523089629e+00,-5.000000000000000000e+00,-1.528899543284012452e+00,-2.856003073629020506e+00
-3.720048120754383625e+00,7.155476946762480139e-01,1.178254259238322277e+00,-1.781923934529322295e+00,1.395738693764942084e+00
-3.992143285995979340e+00,4.668437278873689422e-01,1.575122205441898515e+00,-1.148322912175139709e+00,1.837819472635162654e+00
-3.994744935650067941e+00,-1.066768761519141240e+00,1.538761692971341688e+00,-1.162791506783039885e+00,1.818501013087433726e+00
-3.924644294817085211e+00,-8.284368301316771266e-01,1.631443402156688371e+00,-1.053348112104199874e+00,2.043653614736976820e+00
-3.862132492159769726e+00,-1.960210753542880990e+00,2.308574157383382897e+00,-1.426783302043987955e+00,1.681574875499474153e+00
-3.892104185157839513e+00,-8.032326990297606883e-01,2.144277593418436823e+00,-1.545771676560688590e+00,1.610160432950850762e+00
-3.862448360569464612e+00,-7.832808829294730657e-01,2.185615900007686463e+00,-1.508613189407987498e+00,1.667471506693926742e+00
-3.842618398352048992e+00,-1.202016754511736618e+00,2.342173013910752388e+00,-1.429335449340516373e+00,1.724503394469526718e+00
-4.448839744341428926e+00,2.071559774576274826e+00,3.728048443550413538e-02,-2.443345812651477544e+00,5.132660840432103910e-01
5.040517332831910835e-01,5.000000000000000000e+00,-4.125398392410467352e+00,-1.354951142632243588e+00,-3.043661226199668057e+00
5.875888915097693399e-01,4.962217458536077430e+00,-4.540703004075818505e+00,-1.334947342797476288e+00,-3.120066866240748915e+00
6.346048619226172249e-01,4.708158256757643656e+00,-4.820884422944439862e+00,-1.369712578780863055e+00,-3.117809185339868172e+00
7.408885202652104596e-01,5.000000000000000000e+00,-5.000000000000000000e+00,-1.541770506395650386e+00,-3.105553786900929758e+00
6.923789893098248882e-01,5.000000000000000000e+00,-5.000000000000000000e+00,-2.294722507063942540e+00,-3.067375723285706623e+00
6.227650622732907593e-01,5.000000000000000000e+00,-5.000000000000000000e+00,-2.275464475814430898e+00,-3.189058887270646458e+00
5.808329839003611994e-01,5.000000000000000000e+00,-5.000000000000000000e+00,-2.050159769850188773e+00,-3.139345514751524568e+00
5.000000000000000000e+00,-3.919134816629066265e-01,-5.000000000000000000e+00,6.124834882698380056e-01,-5.000000000000000000e+00
1.530143677936653290e+00,1.654993086198286889e+00,-5.000000000000000000e+00,-1.556255834819841422e+00,-5.000000000000000000e+00
1.586239386189452816e+00,5.000000000000000000e+00,-5.000000000000000000e+00,-2.289146697946067288e+00,-3.130298611558228750e+00
1.541365057772382308e+00,1.752687704164533677e+00,-5.000000000000000000e+00,-1.508056763619016305e+00,-5.000000000000000000e+00
