-3.387050940587567727e+00,-1.442563785032729307e+00,2.965384807387079213e+00,5.460969454516373389e-02,1.820793051843492272e+00
2.312609628438537790e+00,3.914329803159768417e+00,3.105822698189985687e+00,2.568227491197045964e+00,2.255930981909428645e+00
1.335682078597887568e+00,-4.672453192450207737e+00,1.772842047452893866e-02,4.076407951960478115e+00,2.911761879426409294e+00
-1.951588522818959781e+00,2.282747597055550415e+00,-3.280288931428592569e+00,-7.304424858162033019e-01,4.323244422619435312e+00
-6.988964231612637690e-02,1.946377669775237962e+00,-2.116411670172486659e+00,-3.962091759144463765e-01,-3.486615314316982239e+00
-1.037319982233309901e+00,-3.076649636689810841e+00,-4.955811078855440144e+00,1.479454962027980436e+00,3.296830351423365002e+00
1.848511291872922513e+00,4.893847879792025068e+00,8.617069230116030099e-01,-2.796258599066666406e+00,3.641680534393458402e+00
3.596373731659952000e-02,1.178014127634115837e+00,4.022756997610416718e+00,-3.234626834408497409e+00,-1.092935855437918047e+00
3.403579805756693943e+00,-1.841942883082113624e+00,-3.518617345533921803e+00,-2.433324734172039872e+00,-3.659347165153162162e+00
-2.821851385906240406e+00,-9.826315703892758435e-01,2.213996108333562418e+00,-3.628436751848450381e+00,-4.806215493420620710e+00
6.303420732531082038e-01,6.853622748798091635e-01,-8.032948819691494435e-01,-4.761887681816862283e+00,3.507077659881030485e-01
-6.888576783795343772e-01,-3.565868805535767905e+00,3.820147753647574973e+00,6.279549436133589069e-01,-2.338899816512963525e+00
4.596041861788377147e+00,3.457023554016132039e+00,-1.485428801333381177e+00,4.742217370108461338e+00,-1.624691030098693645e+00
-4.334754224475876327e+00,2.593458826126813221e+00,1.462635539992183098e+00,-1.768420621169366935e+00,-8.948420223796933470e-01
-3.802342405665092961e+00,4.131290089026080636e-01,-9.705772790796807215e-02,1.632995388252096447e+00,-4.245934387838198987e+00
3.659574032585648951e+00,-2.695962032079269211e+00,-4.188642094125195392e+00,-4.040446633671036736e+00,4.896861189834364581e+00
-4.656791102609223465e+00,-4.158104995413981264e+00,1.893861178611105700e+00,3.627974089325974205e+00,5.968661585908634493e-01
2.969682039384685446e+00,-3.681510666778002872e-01,-2.736406871740138413e+00,2.424748709420722292e+00,-2.711621393901729071e+00
4.191317540999211388e+00,-2.280841131719066883e+00,-1.957524371447750156e+00,-1.244454199854232002e+00,1.250403457848888067e+00
-2.370601603431217619e+00,4.147646458402697078e+00,4.879590534077944852e+00,3.326174031563642330e+00,-1.994760843693894614e-01
-4.283282104481846986e+00,-3.551981345684840363e+00,2.720361746156002347e+00,-2.957340525681155796e-01,1.981450355889441184e+00
-3.244394998760756543e+00,2.682309096988820585e+00,4.762153532370927422e-01,-2.276512570140070579e+00,-4.985901489761428884e+00
-6.159373385415358726e-01,2.333176598544000058e-01,1.503640272254198607e+00,-2.239963484389134063e+00,-8.252960302420984107e-01
-1.793850510506480589e-01,-4.824064800668447006e+00,-4.038149187677959162e+00,-2.457085856249470623e+00,-1.122626556112894747e+00
-8.200685167746648574e-01,-1.165552143548064024e+00,1.850922459926617414e+00,-7.486104119889809283e-01,9.207320748574581160e-01
2.223278059356173841e+00,-1.621735239237260817e+00,-3.602480758486073409e+00,-2.616460136850768059e+00,1.595459490122808965e+00
-4.069037176563511160e+00,-3.609879071074035828e+00,3.000560451197172185e+00,7.173158383924516102e-02,1.790177055388060268e+00
2.079210364934165334e+00,4.395466667892735657e-01,2.300827642349354107e+00,-3.463921495278694085e+00,-7.403097284498265651e-01
-1.206109016150529900e+00,3.374276616884053226e-01,2.404884990645689058e+00,-2.065328696626329119e+00,-6.170158567011201356e-01
2.232541830767700297e+00,-1.796358587036569254e+00,-2.820040249778369201e+00,-1.892648295531413893e-01,1.747638799057932069e+00
-3.971640039914663856e+00,-1.086511933948822062e+00,3.204977261218523665e+00,2.896514467066900522e+00,1.734631435143787925e+00
-4.124932208298362823e+00,-1.084529159906276519e+00,4.533239410982194073e+00,-8.686901919788603266e-03,1.840705702698915758e+00
-2.931945894314012424e+00,-1.495447514717465065e+00,3.833976015583889563e+00,1.031299834731131071e+00,1.650640907789036937e+00
3.556655305958640767e+00,-3.713779083622750221e-01,2.251115103813441820e+00,-2.122357804954533300e+00,-2.031739498079594863e+00
1.027457947053076026e+00,2.112664241333445325e+00,3.766853248853450964e+00,-1.657355389636538057e+00,6.387470992997901220e-01
-8.483055510823076517e-01,5.849579720545028394e-01,2.196288027589599068e+00,-2.145598078059482994e+00,-6.470733599376279344e-01
-3.277946254132275250e+00,-9.172239336817167299e-01,2.723877520833037025e+00,-1.703585523387660672e-01,1.849180661766489209e+00
-3.566384266632622868e+00,-7.296678551942861191e-01,2.638320209626394686e+00,-6.163953599866260902e-01,1.778304269720258901e+00
-2.987344051316930482e+00,-7.920265729550433065e-01,2.628487787357808081e+00,-1.718945081667584418e-01,2.385719147470110713e+00
-3.468665290559563186e+00,-8.494368492238875135e-01,2.498803530894394775e+00,-4.563031888277002679e-03,1.769539460673640541e+00
-2.367299557897469153e+00,-8.376610040585310557e-01,2.597498364967384177e+00,-1.678540713557534758e-01,1.806660744915032701e+00
