-3.333784159743297781e+00,-7.354018147423477814e-01,-3.340799049603324633e-01,3.968826802900691675e+00
2.149574214079398971e+00,-1.773224933667539638e+00,2.788678573901619551e+00,4.530945427852669738e+00
-2.135044245515480110e+00,1.297160086480944052e+00,4.890523027936007239e+00,4.269669979288460482e+00
4.153244163524096422e+00,-1.404795786876506636e+00,1.180341435088533508e+00,2.143991524163761042e+00
2.517586299309523490e+00,2.779946729439038755e+00,-4.923099010211745785e+00,-3.816217820598776012e+00
2.255737301988713917e+00,-2.650686377181888265e+00,-3.252192977766822146e+00,-3.123810768012609262e+00
-1.389882926110156625e+00,-3.909682035110344955e+00,3.756532576265156465e+00,-3.726373764945609679e+00
1.416837140048587962e+00,-8.563256384804169841e-01,2.428660888075947710e+00,-1.110193540816281743e+00
-2.927749460943998461e+00,2.636461414838521478e+00,4.172085934997758372e+00,-1.656036144449430481e+00
-5.789583105511137973e-01,7.204693898569338728e-01,-1.724878006654862794e+00,5.711860599887543799e-01
6.115526292847670575e-01,3.920043185138576192e+00,2.161590248456638719e+00,1.224025147506674571e+00
1.531787007677863244e+00,-4.346124044893341143e+00,-1.029606890004872710e-01,8.016565867775380383e-01
-4.521276741068498417e+00,-4.977182830743130282e+00,-4.401428143899668299e+00,-1.492481865138088448e+00
-4.853094982308014949e-02,1.061491799977169137e+00,-4.184885530910186446e+00,3.654498404334674433e+00
-2.669569223826604887e+00,-4.595964134010814384e+00,-8.801824206431181352e-01,-2.584019048430672427e-01
3.751499647677521310e+00,4.504307411457819654e-01,-2.087006240081662689e+00,4.204449695170868750e+00
3.472063167350206925e+00,4.891753320895375623e-02,-3.845204400244057741e+00,-1.982781245991922070e+00
8.226929625648438105e-01,-3.625420724117442095e+00,1.832809295700777774e+00,2.867508740817866553e+00
3.544091964079852275e+00,3.600284775095829559e+00,-1.009334226148171254e+00,-2.201160574950982607e+00
-3.543588135068490796e+00,-1.243238499205681524e+00,-1.926055222957561597e+00,-9.608656759498863664e-01
1.501165289449062357e-01,1.894237996759114750e+00,-2.617275098890824658e+00,-3.414716314898200267e+00
4.470528029201759068e+00,-3.336615711446584864e+00,3.057460047551764148e+00,-5.099861639109688483e-01
-4.344590208932318731e+00,-3.089469883451704479e+00,-4.743760151961219584e+00,2.340356625748540864e+00
4.542600833839928853e+00,-2.038358363503531834e+00,3.475815072940866557e+00,-2.477977488641289305e+00
4.892819414773438069e+00,-2.344307537961096255e+00,-1.393958031190494218e+00,4.144649286104762353e-01
-4.988169542839147930e+00,-6.479571631668434861e-02,4.677124387679617357e+00,-1.896273040656648590e-01
2.971527284304331218e+00,-2.736939664985431619e-01,3.668965994501682815e-01,-2.729575434064572370e+00
-1.552956676996824825e+00,4.918765778265775879e+00,9.720129629295657381e-01,1.783033183785676101e+00
3.165242668668909687e+00,1.599463689431214419e+00,-2.795173123293138051e+00,-4.146390114361537371e+00
-4.150322417515402762e+00,3.379246775563778726e+00,2.265808193062586184e-01,1.570152992349135523e+00
1.028893123647939056e+00,3.242037116793643037e+00,2.574264466866554635e+00,-4.787619688780000438e+00
-1.771620904741855185e+00,-2.882172751934316324e+00,3.563043454647852215e+00,3.430789686789285753e+00
-7.671008502925005246e-01,4.045061188836232446e+00,1.620896571780242823e+00,-2.927509610843647803e+00
-3.512048193669690122e-01,4.630107165714639095e+00,1.393706759931680139e+00,4.963973016089369139e+00
-1.057813549639481820e+00,7.853248493826834320e-01,6.686607061544256325e-01,1.811173882380412437e-01
-3.180041011121444328e+00,4.353404525270626380e+00,-3.175413308368620235e+00,1.264808160330358255e+00
1.984670464008116753e+00,-4.081947814506875716e+00,-3.651785596397521871e+00,3.148964939077963265e+00
4.042436144607339799e-01,-1.704008731936685450e+00,4.483070049572271287e+00,-4.589726433289693652e+00
-2.259391176455983086e+00,2.196061313382190683e+00,-5.632436614349503046e-01,-4.294661454588467819e+00
-3.880697566231175788e+00,2.320807335763864998e+00,-2.393144744397869950e+00,2.659156303307898206e+00
-5.000000000000000000e+00,-1.458695119506844051e+00,1.806020845240060346e+00,-5.000000000000000000e+00
-5.000000000000000000e+00,5.000000000000000000e+00,-2.990308830019956066e+00,5.000000000000000000e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,2.952703806370983841e+00,5.000000000000000000e+00
-5.000000000000000000e+00,5.000000000000000000e+00,-2.166271495818616888e+00,-5.000000000000000000e+00
-5.000000000000000000e+00,2.327754041690321962e+00,-1.371108722616170450e+00,5.000000000000000000e+00
-5.000000000000000000e+00,2.363574590499879946e+00,-9.788631854498461848e-01,-6.099544867441597518e-01
5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00
2.279018617046899564e-01,-6.539147440193282534e-01,-1.016583924260778815e-01,-5.000000000000000000e+00
-5.000000000000000000e+00,-4.364117411612850717e+00,3.526572584309908720e+00,-5.000000000000000000e+00
-5.000000000000000000e+00,1.626755370595428296e+00,-5.934886262449268202e-02,-5.000000000000000000e+00
5.000000000000000000e+00,-1.177973650799188476e+00,-1.109124881123076278e+00,-5.000000000000000000e+00
-1.649007957128735935e+00,-5.000000000000000000e+00,2.037109758954932737e+00,5.000000000000000000e+00
-5.000000000000000000e+00,3.158030716981411246e+00,-1.627428553211818674e+00,2.451635232804426856e+00
-5.000000000000000000e+00,-2.143202712731434367e+00,1.264809995238806550e+00,5.000000000000000000e+00
-7.403804814506091958e-01,5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00
-5.000000000000000000e+00,1.051974211285216398e+00,-6.041565494223748445e-01,5.000000000000000000e+00
8.490174228614719709e-01,-1.005239788420926317e-01,-6.349611784242323864e-01,-5.000000000000000000e+00
-5.000000000000000000e+00,1.574766408595724698e+00,-6.498279937824511521e-01,1.885734913594734330e+00
-5.900718750353561859e-02,-2.272516556065667714e+00,1.116139773344065667e+00,-5.000000000000000000e+00
-1.465532860374602731e+00,4.033468942241938748e+00,-3.369910017300649763e+00,5.000000000000000000e+00
5.000000000000000000e+00,-5.000000000000000000e+00,1.118679797964171385e+00,-5.000000000000000000e+00
-5.000000000000000000e+00,5.000000000000000000e+00,-2.715907588422378893e+00,2.148962228454800893e+00
7.970651151114527266e-02,-5.000000000000000000e+00,2.385077564801703076e+00,-5.000000000000000000e+00
-2.716793332834549712e+00,-1.167027007650225823e+00,5.981600859398383818e-01,7.757393981231039959e-01
-5.000000000000000000e+00,5.000000000000000000e+00,-1.409560805247957127e+00,5.000000000000000000e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,3.712288945100723936e+00,-1.007208199034370200e+00
5.000000000000000000e+00,5.000000000000000000e+00,-4.273779024365405022e+00,-5.000000000000000000e+00
-1.324540289810858251e+00,2.620979790246593666e+00,-1.615937861178551316e+00,-5.000000000000000000e+00
-1.479110914268373378e+00,5.627495019075503535e-01,-8.334321753915148179e-01,-2.240018370386267943e+00
-3.904271253984688439e+00,1.056012456494054064e+00,-6.665296630146952950e-01,2.269018490524066678e+00
8.540339347111647328e-02,-5.000000000000000000e+00,2.455989341792697012e+00,-2.783741215333602081e+00
-2.750934770553615127e+00,5.000000000000000000e+00,-4.120635836074789893e+00,5.000000000000000000e+00
5.000000000000000000e+00,-3.420364803706685386e+00,7.949562925544384484e-03,-5.000000000000000000e+00
3.378519033838996322e+00,5.000000000000000000e+00,-5.000000000000000000e+00,1.337162068141085847e+00
-2.414429511947512097e+00,-5.000000000000000000e+00,2.446323799735167448e+00,2.875720614215314441e+00
-3.171891027623905401e-01,5.000000000000000000e+00,-3.518243555605371498e+00,-5.000000000000000000e+00
-1.735549399437639195e+00,-2.906546547281868342e+00,1.104498676416694636e+00,3.531523712451436481e+00
-3.433058028480215906e+00,5.000000000000000000e+00,-3.190432512401704557e+00,-2.039928892219133871e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,3.995740609282718125e+00,-3.125210490659824369e+00
5.000000000000000000e+00,-5.000000000000000000e+00,2.120021088180621405e-01,5.000000000000000000e+00
5.000000000000000000e+00,-2.742129813899713664e+00,5.830141554545029692e-01,-5.000000000000000000e+00
1.008417543032646080e+00,5.000000000000000000e+00,-4.306177312871008134e+00,-2.546901221569717322e-01
-5.000000000000000000e+00,-1.433365261388068745e-01,6.263604617837330579e-01,3.052274573688277925e+00
-1.193421461859460742e+00,1.037167002407038296e+00,-4.009237701521835007e-01,-5.000000000000000000e+00
-1.020420487759476025e+00,5.000000000000000000e+00,-4.140452155382940091e+00,2.806668693092136735e+00
-3.291569481708369160e+00,-3.868071455669781500e-01,6.576001012222043585e-02,5.000000000000000000e+00
3.161764487175194205e+00,-1.798235619133046637e+00,-5.124497154318596870e-01,-2.958529910034227495e+00
1.122124824208762028e+00,-4.511553386693949896e+00,1.459019312032360460e+00,-3.825467428763280608e-01
-5.000000000000000000e+00,-5.000000000000000000e+00,4.387979678332493805e+00,5.000000000000000000e+00
-5.000000000000000000e+00,-3.381951220902892352e+00,2.137665145329517458e+00,5.000000000000000000e+00
1.216583291667223676e+00,-5.000000000000000000e+00,1.562921640979619831e+00,2.502471306131806905e+00
1.762755267712554641e-01,-1.065965944326803250e+00,-9.936427480868310624e-01,5.000000000000000000e+00
3.525816150687212769e+00,5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00
5.000000000000000000e+00,-1.541048477558062402e-01,-2.120379836602862333e+00,-5.000000000000000000e+00
-3.568695532654521330e+00,3.210757078405421794e-01,9.742044387353043788e-02,-1.890243069212678151e-01
-4.912932536019134488e-01,-8.372651746835684250e-01,-2.482195435195411193e-01,1.697388006386004733e-01
-2.309595991448341934e+00,-3.785031367635636634e+00,2.024910624814842741e+00,1.182568713679494010e+00
-2.734154520732501759e+00,2.113595693185357227e+00,-1.204732444968462879e+00,-3.622088115780573325e+00
2.778965990116710749e+00,-3.159685776702003679e+00,7.116946834625927920e-01,-5.000000000000000000e+00
-2.341303947608979641e+00,1.812917318232674546e+00,-2.097085974067140590e+00,5.000000000000000000e+00
2.746294419589379032e+00,1.048706363089881854e+00,-3.182659782666696024e+00,5.000000000000000000e+00
2.463266646984849650e+00,5.074877743612704606e-01,-1.683633567991480451e+00,-3.170952853620121914e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,3.486065923023947022e+00,2.029056792740883353e+00
-5.000000000000000000e+00,4.104563516224008168e+00,-2.664990544467993328e+00,4.314154818437724970e+00
-2.010897259820602301e+00,-7.256469369225602151e-01,7.492036986003522969e-01,-5.000000000000000000e+00
2.392761327153269946e-01,-2.650312112401238540e+00,9.018169342552253553e-01,-2.397083624390722534e+00
2.706742105597567338e+00,1.353240964157922832e+00,-1.768513371764082187e+00,-5.000000000000000000e+00
-1.620720043717920777e+00,-5.000000000000000000e+00,3.266429697306529434e+00,-5.000000000000000000e+00
9.748803543393869120e-01,2.817231501257269954e+00,-3.167282954562633535e+00,1.394239930703164987e+00
1.366427854033744893e+00,1.109082897573077098e+00,-1.668896504279160364e+00,-5.000000000000000000e+00
