-2.942319667707281816e+00,-4.516039429932303229e+00
-3.781664663695494255e+00,6.106290628409052346e-01
1.568653828594834820e+00,1.179565711148910623e+00
-4.411458249694204525e+00,-4.716100309587417883e+00
3.233850522006642692e+00,1.775621599428147235e+00
-1.324809640679154299e+00,-2.457380677622903242e+00
4.410721773502984888e+00,1.663551827873100741e+00
3.767251265080478362e+00,-3.342570440420971067e+00
1.997660171066818258e+00,2.120446563936627449e+00
-4.395606899943160784e-02,3.601524463115479691e+00
-1.352085271301102232e+00,4.225666968570539694e+00
7.311532248335463890e-01,-1.272329382682588772e-01
1.031526601406984156e+00,3.279243737019072569e+00
4.778238165358125400e+00,4.654134591228578088e+00
-1.778114283546849972e+00,-3.890031553720237678e+00
-2.389843712702348633e+00,7.484345210579759211e-01
-3.114182013618124856e+00,-2.131945531482350553e+00
-8.265327477343991092e-01,-5.330239919631214462e-01
-4.802158571414116395e+00,2.982146485422973115e+00
-5.359373592229559335e-01,2.412971187436387943e+00
4.028073846207790965e+00,3.160488519442861133e-01
2.661644910076726767e+00,4.802441597037038434e+00
-3.658852233899161810e+00,3.742326889953154989e+00
3.650332131227346011e+00,-1.421448480387724089e+00
5.310612677316131069e-01,-1.940017526257982627e+00
-2.128750460361110264e+00,-1.181451706522901990e+00
1.809536776966327309e-01,-3.099205028966700581e+00
-4.147299926416903482e+00,-2.907512507656865086e+00
2.264870678269780058e+00,-7.394565237389176815e-01
2.961414992364160170e+00,-4.132673439445299302e+00
1.052613576401459916e+00,5.000000000000000000e+00
7.575260318110386137e-01,-5.000000000000000000e+00
-5.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e+00,-5.000000000000000000e+00
1.014220894807982276e+00,2.987280525491645022e+00
-1.219379213468929635e-01,-5.000000000000000000e+00
2.023123025171606137e+00,-5.000000000000000000e+00
1.553359672859492058e+00,-3.488375745688903073e+00
2.075039186156114823e+00,-5.000000000000000000e+00
2.211673717684612406e+00,-5.000000000000000000e+00
-3.495721645736785899e+00,5.000000000000000000e+00
-2.751961235692510499e+00,2.484064952789232450e+00
1.238069743316570381e+00,5.000000000000000000e+00
7.625612719048078247e-01,5.000000000000000000e+00
1.645103317834328394e+00,3.793481038022378016e+00
-2.844041631460915376e+00,2.537142446615412439e+00
-2.867832381258382579e+00,2.558546119721287759e+00
-1.958596505727692616e+00,1.528815017303041479e+00
-2.882840630207526011e+00,5.000000000000000000e+00
-3.041025613357133395e+00,2.783895855774042083e+00
-2.533279750078995640e+00,2.342339561099018752e+00
1.512795549253109328e+00,-3.266635427341713083e+00
1.560997616421166967e-01,1.355522046216941945e+00
1.610449577076185967e+00,5.000000000000000000e+00
-3.305556217032907362e+00,3.079286071839298700e+00
3.274370837619235530e+00,-5.000000000000000000e+00
-1.846569080681987884e+00,1.270812565141891781e+00
2.078323632579852642e-01,5.000000000000000000e+00
1.614473766322884529e+00,-5.000000000000000000e+00
1.780681200565487288e+00,3.483713611966864576e+00
1.764713187017857621e+00,3.503795745092375569e+00
-2.047029991241924307e+00,1.946844244332356588e+00
-3.892629406243873103e+00,5.000000000000000000e+00
1.677079787952962420e+00,5.000000000000000000e+00
3.290919441067188700e+00,-5.000000000000000000e+00
3.218153512282540873e+00,-5.000000000000000000e+00
-2.594115667665988223e+00,5.000000000000000000e+00
-4.679655355766358937e-01,-1.911196915486051751e+00
2.198568476982111441e+00,2.781664749872644116e+00
-3.900547094012249971e+00,5.000000000000000000e+00
-1.623623106446161035e+00,8.191442840147900029e-01
-2.155842961578696482e+00,2.499059868166945364e+00
-2.148966922992531892e+00,2.502473388271808652e+00
-2.387581600086892575e+00,1.418469560310192890e+00
-2.260792854744497316e+00,3.020373452337555165e+00
-1.369315857688245153e+00,1.340614762044700647e+00
1.126147466495975635e+00,3.454332961902901289e+00
2.217832463171999891e+00,-2.786472782698232731e+00
2.410082055197268147e+00,-5.000000000000000000e+00
2.565592585539619108e+00,1.835599466976773897e-01
2.548171299086310349e+00,1.930921727913155195e-01
1.483392963660635999e+00,-2.075640652722837487e+00
-2.692561171853884883e+00,3.251255001347125528e+00
-2.638856005805426896e+00,1.442167285912614005e+00
3.729348782903304738e+00,-5.000000000000000000e+00
-2.068753397212387490e+00,5.000000000000000000e+00
2.510056816938668334e+00,2.137161571371761326e+00
2.594697857758746729e+00,-2.463101591023947989e+00
2.616711346076164624e+00,-5.000000000000000000e+00
-2.434544216923412829e+00,3.341170443310563343e+00
7.506138337530767757e-01,-3.156722940156188706e+00
1.730487123635682245e+00,5.000000000000000000e+00
-6.628041048071686703e-01,5.000000000000000000e+00
7.314808816411755288e-02,5.000000000000000000e+00
2.712924497633821375e+00,-1.211465331841997894e+00
1.828287410535129887e+00,-5.000000000000000000e+00
3.710363308891201584e+00,-5.000000000000000000e+00
-1.402335131710661820e+00,-4.517794522903102461e-01
-2.433402931680634929e+00,5.000000000000000000e+00
5.000000000000000000e+00,-2.314413975968175219e+00
-5.000000000000000000e+00,5.000000000000000000e+00
-1.546403945008361536e+00,2.730194528398532938e+00
1.587101800299269172e+00,-4.248514723786911418e-02
-3.963234632425383097e-01,-2.552935507056923292e+00
-3.784535583779780055e-01,-2.534775036920166702e+00
-1.594691158855012336e+00,2.775400048198651604e+00
-2.763176372821574134e-01,-2.961474230196994739e+00
-2.620348935802197410e+00,1.511970402133475666e+00
-1.316907833096466085e+00,2.662117499707461477e+00
2.481981729302360051e+00,-3.340985885900964014e+00
-4.597113017284026881e-02,-1.020037453112025982e+00
-3.861783887153696693e+00,4.999639478503363321e+00
-3.690226095342903356e+00,4.999519543005549238e+00
3.850788831573982662e+00,-4.998595316116483112e+00
-3.510808374413921573e+00,3.436920205497511205e+00
2.553284386101064563e+00,9.292817301679834330e-01
8.536352450291015970e-01,-1.873647315684536352e+00
8.153123360184206803e-01,3.540627427838021646e+00
6.556465206331818507e-01,3.508686488827324368e+00
2.226577960186959970e+00,3.371291412132443099e+00
-1.020401421956886878e+00,-1.580441688533373412e+00
-1.125361437874127013e+00,4.978899686679644887e+00
2.977062374667582390e+00,-4.993049080298452402e+00
1.096188566457573010e+00,4.976046582084828529e+00
1.190465625599792077e+00,1.562661633109494019e+00
5.831014589657188552e-01,-3.406447390733424285e+00
-1.243589030508581494e+00,1.868923791311654981e+00
7.103198578206146863e-01,-3.360608465190114469e+00
-2.062778151418272365e+00,3.048667729789318770e+00
-2.308591382579742834e+00,8.424519595937995931e-01
2.849120841598095311e+00,-8.526747375279803975e-01
-1.539535464018735311e-01,-3.333429012792810120e+00
2.459646075362643458e+00,3.187675549648620432e+00
4.947430556574438754e+00,-4.985945633589116355e+00
1.118970635287319659e+00,-1.932885659705559256e+00
1.368989721649708002e+00,-3.049668977715698670e+00
6.599914646895834736e-01,-1.365290495691855899e+00
3.931840914495952077e+00,-4.993763627455511944e+00
1.776135219046830471e+00,4.999833779507369513e+00
-5.089497496896724371e-01,8.861222214829878041e-01
-3.795712911198789286e+00,4.990034182909695915e+00
1.306559346866706939e+00,-1.724007857511677511e+00
-4.995985996673092622e+00,4.993840695014469588e+00
1.292102484683562480e+00,-3.297963884702422632e+00
-4.956500804926752046e+00,4.997457777055531736e+00
-4.089194982288533176e+00,4.964362148477666992e+00
-4.943846159140962371e+00,4.948767675453426662e+00
-4.954156710574651790e+00,4.973870548538203096e+00
-4.139703916922041316e+00,4.983192031933528554e+00
3.759978903070591016e-01,-1.493754848410954850e+00
-4.920159672619265123e+00,4.992853614970858445e+00
-3.411852596630646772e-01,3.144988710301573676e+00
-3.435137030018964310e-01,3.190243987079734111e+00
-3.792842072848809920e-01,3.152213955782702470e+00
-6.174138334315761867e-01,2.978712606523888695e+00
2.634036798379586486e-01,3.591230497441250336e+00
-1.091499845364237942e+00,2.655388468839828597e+00
-2.318496529540166051e-01,2.067749831099760627e+00
1.249599957417277807e+00,3.804332811118616320e+00
1.260650803088259053e+00,3.819709710353048848e+00
1.447099532628168816e-01,4.986040390868254235e+00
1.968492954604820433e+00,-3.357826350325357811e+00
-1.510081119682118000e+00,3.348930233330488448e+00
9.795322461743669606e-01,-4.984209432131910589e+00
-4.263033219543017616e+00,4.998164764120113901e+00
-4.989909739622566676e+00,3.648353669135449451e+00
2.445492822346069239e+00,3.461678333471699176e+00
8.022052726387718380e-01,3.887960745559549736e+00
7.786712385233185429e-01,3.894562819614456828e+00
-1.434997697291535701e-01,-3.478396505628512436e+00
1.704423923491925841e+00,-1.412472516792405042e+00
-1.959071065968434056e-01,3.869044666731952020e+00
-4.702586533013217718e-01,3.820145936460900060e+00
5.164125365651450750e-01,4.994348252508626018e+00
3.622494398201778765e-01,4.991221872225002798e+00
1.108980325095966890e+00,3.852600302119991937e+00
1.233953242810367001e+00,3.943047480489930479e+00
4.985768395218348914e+00,-4.999390457634632412e+00
1.138994978183181850e+00,2.412376902926757438e+00
-1.703984709063360192e+00,2.025752362118419470e+00
-1.675746901668521804e+00,2.071438059465547710e+00
-2.979362804177716040e+00,1.891054809092709732e+00
-1.962510523486942660e+00,3.022799689610225826e+00
-1.401634610884061161e+00,9.143937918707827350e-01
-3.132676091624677639e+00,1.878043893784152374e+00
-3.141188770758593485e+00,1.941957412845580322e+00
-4.995729916071973697e+00,4.988559390009738692e+00
1.023887930123398959e+00,4.991546890131740355e+00
2.662773822187860517e+00,1.254804414599401952e+00
1.852839981796661206e+00,-1.876183396966341732e+00
1.204215154910672325e+00,-3.622685404347278926e+00
1.539802191618944605e+00,-9.605193849881734636e-01
-7.823357300351672095e-01,4.993363352924898635e+00
3.982679172267244994e-01,3.949545676848373432e+00
1.798511505526159127e+00,3.954059899295103264e+00
1.763776494330937084e+00,3.969006413699231572e+00
2.463052210675016340e+00,-2.308416188718240392e+00
-9.648786645137708007e-01,-2.579358017028288597e+00
2.028026149190474747e+00,4.976098776780968791e+00
3.545959937898039982e-01,-4.999455431351545798e+00
1.505239492353983799e+00,-4.995495833689437504e+00
1.193274714334693343e-01,-4.994776367121135152e+00
-3.212885227080747974e+00,4.997824186369307142e+00
-3.975003413035405053e+00,3.885314970806817314e+00
-2.208201730176404087e+00,3.444049931729420422e-01
1.615247119973750145e+00,-4.999183286158493722e+00
2.758434592647390105e+00,3.072400891572883097e+00
1.875776947543404738e+00,3.749278776743448560e+00
-2.816184752794070434e+00,4.999788831808340106e+00
2.810181157669821239e+00,2.930630384943756717e+00
8.659325261387458283e-01,-3.654711120248229417e+00
1.519209284059207299e+00,4.026490638949372425e+00
2.965007482535868988e+00,-4.998252145371224309e+00
-1.095091862010773021e+00,1.742311069394094858e+00
-2.191973000846941133e+00,1.896637669378188562e+00
-3.981825456004634667e+00,4.995583018190675517e+00
1.359296480044829281e-01,3.737731599498117063e+00
1.218766950377991876e-01,3.772987144876028154e+00
-6.291417506760721423e-01,3.605261291030474879e+00
8.237748658431325310e-01,4.053357296279267885e+00
3.926055127621069119e+00,-4.994290550160350506e+00
-1.220903261951420404e-01,-1.466198474442181876e-01
3.070742238839665461e-01,2.403939029819673223e+00
-4.153524127322855364e+00,4.992935683226352950e+00
1.236987063725500491e+00,-2.029829928346629231e-01
1.440998607146245725e+00,8.043006971032617969e-02
-4.494640602531951856e-02,-1.261737414106667288e-01
-9.039343396445875811e-01,2.663092952625678578e-01
1.639961017957878298e-01,1.738142790384361369e+00
4.229093159072538910e-01,-1.134687603483799379e+00
1.848853005867669985e+00,2.048646437482894989e+00
2.203985437155187022e+00,4.983213121576175908e+00
-1.482949284998558603e+00,-2.164275705377063375e-01
1.047832585669361549e-01,4.988931480343993030e+00
-6.685863155840463534e-01,1.219599416206206044e+00
-2.935978127352579126e+00,3.615068888956651350e+00
2.651532358745917861e+00,-3.464811397264384141e+00
1.704646892494590560e+00,-1.649130466389116645e+00
1.868332001895652184e+00,-1.684975029227939292e+00
1.983519600152363616e+00,-1.743356630450357159e+00
