-2.942319667707281816e+00,-4.516039429932303229e+00
-3.781664663695494255e+00,6.106290628409052346e-01
1.568653828594834820e+00,1.179565711148910623e+00
-4.411458249694204525e+00,-4.716100309587417883e+00
3.233850522006642692e+00,1.775621599428147235e+00
-1.324809640679154299e+00,-2.457380677622903242e+00
4.410721773502984888e+00,1.663551827873100741e+00
3.767251265080478362e+00,-3.342570440420971067e+00
1.997660171066818258e+00,2.120446563936627449e+00
-4.395606899943160784e-02,3.601524463115479691e+00
-1.352085271301102232e+00,4.225666968570539694e+00
7.311532248335463890e-01,-1.272329382682588772e-01
1.031526601406984156e+00,3.279243737019072569e+00
4.778238165358125400e+00,4.654134591228578088e+00
-1.778114283546849972e+00,-3.890031553720237678e+00
-2.389843712702348633e+00,7.484345210579759211e-01
-3.114182013618124856e+00,-2.131945531482350553e+00
-8.265327477343991092e-01,-5.330239919631214462e-01
-4.802158571414116395e+00,2.982146485422973115e+00
-5.359373592229559335e-01,2.412971187436387943e+00
4.028073846207790965e+00,3.160488519442861133e-01
2.661644910076726767e+00,4.802441597037038434e+00
-3.658852233899161810e+00,3.742326889953154989e+00
3.650332131227346011e+00,-1.421448480387724089e+00
5.310612677316131069e-01,-1.940017526257982627e+00
-2.128750460361110264e+00,-1.181451706522901990e+00
1.809536776966327309e-01,-3.099205028966700581e+00
-4.147299926416903482e+00,-2.907512507656865086e+00
2.264870678269780058e+00,-7.394565237389176815e-01
6.610445918594596293e-01,-5.092415038421869156e-01
5.878728996964124320e-01,-4.802520188719370253e-01
1.372904269721538562e+00,-1.127418597477086948e+00
8.959427998185267583e-01,-7.395050529912428061e-01
1.480146274378817850e+00,-1.283876769160416931e+00
1.262081461690587325e+00,-1.052993396265504700e+00
1.733190024818508590e+00,-1.593684540410231776e+00
1.656015414139923259e+00,-1.506147099071633910e+00
5.000000000000000000e+00,-5.000000000000000000e+00
1.712433116568936597e+00,-1.525315350426326599e+00
1.662848035567538574e+00,-1.429038771254120377e+00
1.658135693315535342e+00,-1.414397478926450624e+00
1.703010506158958215e+00,-1.438075769462367148e+00
1.036674816116982534e+00,-9.456334897529199424e-01
7.380294273293044327e-01,-7.498029233668477289e-01
8.185039039015373774e-01,-8.209054058137503773e-01
7.562905898020790829e-01,-7.633732788893157206e-01
8.102923899386187401e-01,-8.057233365068476871e-01
9.234958299895854594e-01,-9.002973762948869307e-01
8.744169264894416926e-01,-8.559375945530769414e-01
9.051125536454325271e-01,-8.764010116444422849e-01
9.459222670184432857e-01,-9.063905192411736422e-01
9.650347436806407941e-01,-9.156630087149961739e-01
1.011764130626867875e+00,-9.500500129756268564e-01
8.808263930296176270e-01,-8.454556777736534912e-01
9.412093374360654963e-01,-8.894979540270844254e-01
4.355171608575592046e-01,-4.686688933610687613e-01
1.281540771789630107e+00,-1.240670428062877306e+00
1.350694808031240868e+00,-1.298978084444339487e+00
9.096682095606656304e-01,-8.891623659404146451e-01
9.997360060644311375e-01,-9.672871815092340952e-01
1.048647494919472400e+00,-1.032095433163616072e+00
7.531132886864790876e-01,-7.580617800121691729e-01
7.170800507419290426e-01,-7.242736069239539276e-01
9.334351547001880078e-01,-9.208481488447342045e-01
8.773096417194983232e-01,-8.704948464805166708e-01
1.022245441174591818e+00,-1.000964143374806881e+00
1.062845243891638702e+00,-1.035597439027216460e+00
5.000000000000000000e+00,-5.000000000000000000e+00
8.182298379652772624e-01,-8.042791866025309488e-01
5.000000000000000000e+00,-5.000000000000000000e+00
1.289220676683667577e+00,-1.238782697296070712e+00
1.388298417800967854e+00,-1.330041749305413301e+00
1.239103007688591163e+00,-1.185683395003964247e+00
1.041038973215643537e+00,-9.959753797945811726e-01
1.127516076832973724e+00,-1.080239385332068647e+00
1.194016980071986644e+00,-1.140215712242241164e+00
1.496010190850210364e+00,-1.426726157206299472e+00
1.485042976634677103e+00,-1.412805776811435265e+00
1.681090215876133165e+00,-1.596188600468493313e+00
1.519303791337510035e+00,-1.448178473588750848e+00
1.492430091236453649e+00,-1.420658717439737373e+00
1.368885540078269791e+00,-1.305318426980268232e+00
1.519163913653072129e+00,-1.439985707877288856e+00
1.524678453552362534e+00,-1.441065756714552837e+00
1.440133184773300101e+00,-1.357578796339547367e+00
1.518735720357930141e+00,-1.423884997592771207e+00
1.519037220815445899e+00,-1.419341864677114540e+00
1.413663656724595263e+00,-1.321330399539327516e+00
1.302007000171936824e+00,-1.227289550541086793e+00
1.298796691868751019e+00,-1.220728612638124932e+00
1.370841524165068215e+00,-1.285266961904710570e+00
1.475896173228482766e+00,-1.377634082842835284e+00
1.306819964907303344e+00,-1.234893752776516251e+00
1.330218366581366496e+00,-1.251403004260334573e+00
1.396279574015293790e+00,-1.306098802518462332e+00
1.433341069183171612e+00,-1.334498741666843458e+00
1.324953714951425887e+00,-1.241420881796025277e+00
1.339781950809012301e+00,-1.250662268643666586e+00
1.418665215065138874e+00,-1.321604618490239247e+00
1.477376417015806354e+00,-1.364372717373755872e+00
1.472132405590360626e+00,-1.355620356357915668e+00
1.479516540196686769e+00,-1.356458211861065521e+00
1.529223875763393359e+00,-1.392735774632148260e+00
1.603328125266739512e+00,-1.455649435425263150e+00
1.592344100361437143e+00,-1.442571684696695833e+00
1.550156258444957302e+00,-1.405691567783827089e+00
1.495632035374898194e+00,-1.366679154589816925e+00
1.215048183101346879e+00,-1.160297536567182597e+00
1.274470569180024881e+00,-1.210595353124643392e+00
1.323325822110134276e+00,-1.257924415022687370e+00
1.346010005998691028e+00,-1.274948485978826263e+00
1.353123208563578928e+00,-1.278243250411741805e+00
1.409636338437766589e+00,-1.330007278251426062e+00
1.423722565222941938e+00,-1.339450339767898512e+00
1.461085124442387695e+00,-1.369701754647149272e+00
1.462405300739798797e+00,-1.367502249030069894e+00
1.501019543859923644e+00,-1.394572486863510541e+00
1.526601413534053542e+00,-1.414672039911091694e+00
1.585390612063944715e+00,-1.461364028283522742e+00
1.559503213520581966e+00,-1.437052643293126319e+00
1.599365050083584094e+00,-1.467195958515477017e+00
1.724732931196427899e+00,-1.559705302847927300e+00
1.912253354441160624e+00,-1.726385895056270936e+00
1.919339915055100931e+00,-1.727045169021355076e+00
2.080599957263146393e+00,-1.853188682232560502e+00
2.152337179152877589e+00,-1.912073548595599082e+00
2.085789542372026517e+00,-1.852516655960787961e+00
2.081828382687223922e+00,-1.844851697310953220e+00
2.052703377748535729e+00,-1.812791119366938819e+00
1.963229910575511106e+00,-1.727035967662390092e+00
1.994055689528888564e+00,-1.751318877615077874e+00
2.046209575707282902e+00,-1.794610821498908049e+00
2.169109584556824899e+00,-1.908531304989769417e+00
2.118614511585951377e+00,-1.859755528745851816e+00
2.080520060806021476e+00,-1.827659787173404382e+00
2.079812127125903132e+00,-1.822544227607141298e+00
2.160003413233742009e+00,-1.899410897281048616e+00
2.098521604965398524e+00,-1.845950987827599921e+00
2.119522164287134913e+00,-1.859187494863205448e+00
2.048681836516475840e+00,-1.819593179856535681e+00
2.053813145685267294e+00,-1.818211902493385601e+00
2.059480736358890951e+00,-1.819277364902605054e+00
2.115213752664164559e+00,-1.875696638406338046e+00
2.075920898538710091e+00,-1.836158164051219899e+00
2.106162042570229431e+00,-1.859003317529370314e+00
2.156089535821440251e+00,-1.917311999344739615e+00
2.072078251350752964e+00,-1.868644168340142464e+00
2.021376253531524725e+00,-1.809971178974083550e+00
2.004148590725396417e+00,-1.790766663578083229e+00
2.026107078424756125e+00,-1.796874827444354672e+00
1.982699038591889007e+00,-1.749601375789644031e+00
1.979674525037742328e+00,-1.742213475997154593e+00
1.969534723145694777e+00,-1.734728848874515617e+00
1.980100871246113670e+00,-1.741966697839003597e+00
2.010601943746267217e+00,-1.754633344869067635e+00
2.035096203408945037e+00,-1.765326177020257070e+00
2.054930358910405985e+00,-1.776128883905687683e+00
2.014298512403653874e+00,-1.742192809024442290e+00
2.018622267937666415e+00,-1.739785786224818054e+00
2.075011120485696026e+00,-1.788689205638888780e+00
2.058934673338087329e+00,-1.778734925809962952e+00
2.057135403982313981e+00,-1.773437589096752198e+00
2.024284570935039440e+00,-1.757931298813424359e+00
2.004162474107065606e+00,-1.756198127681998233e+00
2.026467275202938900e+00,-1.765304836857580106e+00
2.070646236610997448e+00,-1.809474037884318598e+00
2.013474143037513819e+00,-1.775587305330832866e+00
2.058961670054437754e+00,-1.828915344733306636e+00
2.057361838801603504e+00,-1.823944440901414055e+00
1.996259593359192230e+00,-1.785202941175236813e+00
1.939844011722012596e+00,-1.750053217174103448e+00
2.003087254535580897e+00,-1.827222326192059043e+00
1.975156611572829846e+00,-1.806954379586520165e+00
1.955433996634709182e+00,-1.787533321331490122e+00
2.003442031576341265e+00,-1.849232067088226295e+00
1.968633268911182732e+00,-1.805101571577157671e+00
1.939495119698003478e+00,-1.772272530376304278e+00
1.907080272995864689e+00,-1.732926414479502686e+00
1.903628311506021298e+00,-1.725699271490800157e+00
1.941058441474416085e+00,-1.769694828764195371e+00
1.928006081322081400e+00,-1.755592893322374781e+00
1.898014506065273110e+00,-1.741080758309118792e+00
1.904166335998336734e+00,-1.743186392211992786e+00
1.922301635191793423e+00,-1.760830162524674058e+00
1.889263978716710923e+00,-1.726642858547911885e+00
1.872715693839499096e+00,-1.707876052311901205e+00
1.876706879902382497e+00,-1.708108957475161116e+00
1.873213340500820223e+00,-1.700523110169983809e+00
1.878336169452575533e+00,-1.705908960001236263e+00
1.879668014786974872e+00,-1.704578811881073186e+00
1.884332904299243161e+00,-1.704634237328853885e+00
1.869705174134900005e+00,-1.697839596030553899e+00
1.861240382949840289e+00,-1.688328105180803895e+00
1.866683444037276374e+00,-1.690318182023608173e+00
1.858639673602886511e+00,-1.678624698534252779e+00
1.869260493019852198e+00,-1.684106171787167483e+00
1.880762287700580515e+00,-1.688185800158084504e+00
1.910792485217406522e+00,-1.720197802441714607e+00
1.916841849381775376e+00,-1.724022175482520680e+00
1.898019034009832851e+00,-1.704521471121595688e+00
1.886984569550131496e+00,-1.688566603567442037e+00
1.877934838031896980e+00,-1.698906633137628575e+00
1.896747653383251908e+00,-1.714302914547624734e+00
1.857048789854815141e+00,-1.719345849611463528e+00
1.834020817432570283e+00,-1.699224065499352676e+00
1.816311080633604469e+00,-1.675393253914807090e+00
1.830879958500570837e+00,-1.686326011002893033e+00
1.824037553842910775e+00,-1.678520702124361552e+00
1.846006565985650383e+00,-1.714663930253004231e+00
1.831946552786610560e+00,-1.693999832185622001e+00
1.836560927183396252e+00,-1.705174900821821993e+00
1.838798319937127168e+00,-1.705048009260456965e+00
1.841577072984757812e+00,-1.703154743636716706e+00
1.853426704428288829e+00,-1.724925279189414518e+00
1.842127795494840292e+00,-1.709801096381204477e+00
1.826970382384473623e+00,-1.689111824017070163e+00
1.801966384028547807e+00,-1.662208327331699653e+00
1.810218159305487795e+00,-1.668106284846454734e+00
1.816992651134886394e+00,-1.680396952823282053e+00
1.792004918977100125e+00,-1.646683268163942948e+00
1.794155514625026981e+00,-1.644401669029416535e+00
1.795898698330649523e+00,-1.644841756643511843e+00
1.794153558467356468e+00,-1.632593832284720659e+00
1.797836301678541915e+00,-1.637931302919100052e+00
1.821928584342535018e+00,-1.678933623286969379e+00
1.791516970570094180e+00,-1.661095968150170687e+00
1.799716753243325584e+00,-1.667488721436952481e+00
1.804469044315749393e+00,-1.671025251108976928e+00
1.789688238471000226e+00,-1.654261874027567636e+00
1.789036987426299241e+00,-1.651485044055397644e+00
1.780752660837285895e+00,-1.639842893944246427e+00
1.782391442073349985e+00,-1.638808589352489964e+00
1.762963629357479078e+00,-1.619440530016365454e+00
1.772151980106837499e+00,-1.629614958904959554e+00
1.769074496045528022e+00,-1.622422610333488890e+00
1.772123149877162795e+00,-1.623014798603743092e+00
1.757411851683404969e+00,-1.605085545692798377e+00
1.774736660969256974e+00,-1.625012594088662610e+00
1.775274310742060990e+00,-1.622679251947480861e+00
