-2.942319667707281816e+00,-4.516039429932303229e+00
-3.781664663695494255e+00,6.106290628409052346e-01
1.568653828594834820e+00,1.179565711148910623e+00
-4.411458249694204525e+00,-4.716100309587417883e+00
3.233850522006642692e+00,1.775621599428147235e+00
-1.324809640679154299e+00,-2.457380677622903242e+00
4.410721773502984888e+00,1.663551827873100741e+00
3.767251265080478362e+00,-3.342570440420971067e+00
1.997660171066818258e+00,2.120446563936627449e+00
-4.395606899943160784e-02,3.601524463115479691e+00
-1.352085271301102232e+00,4.225666968570539694e+00
7.311532248335463890e-01,-1.272329382682588772e-01
1.031526601406984156e+00,3.279243737019072569e+00
4.778238165358125400e+00,4.654134591228578088e+00
-1.778114283546849972e+00,-3.890031553720237678e+00
-2.389843712702348633e+00,7.484345210579759211e-01
-3.114182013618124856e+00,-2.131945531482350553e+00
-8.265327477343991092e-01,-5.330239919631214462e-01
-4.802158571414116395e+00,2.982146485422973115e+00
-5.359373592229559335e-01,2.412971187436387943e+00
4.028073846207790965e+00,3.160488519442861133e-01
2.661644910076726767e+00,4.802441597037038434e+00
-3.658852233899161810e+00,3.742326889953154989e+00
3.650332131227346011e+00,-1.421448480387724089e+00
5.310612677316131069e-01,-1.940017526257982627e+00
-2.128750460361110264e+00,-1.181451706522901990e+00
1.809536776966327309e-01,-3.099205028966700581e+00
-4.147299926416903482e+00,-2.907512507656865086e+00
2.264870678269780058e+00,-7.394565237389176815e-01
3.754942288459233168e-01,-2.057081169126647957e+00
3.788549245252479380e-01,-2.073584252330322286e+00
3.531273970716419797e-01,-1.915867150199910718e+00
3.643548841452028952e-01,-1.966846671991995255e+00
3.650904547278788215e-01,-1.700901200966469684e+00
3.572575487355722501e-01,-1.734632260951949778e+00
3.727948509221246098e-01,-1.694533466473356675e+00
3.613153810503746399e-01,-1.748309057175563286e+00
3.479776039016950762e-01,-1.774549072887073198e+00
3.532763521471480317e-01,-1.768865920437790784e+00
3.463419754343055601e-01,-1.759424167246210757e+00
3.391166161801848489e-01,-1.729475734238109297e+00
3.398789519129952197e-01,-1.734079303998335320e+00
3.327754252317616235e-01,-1.723923886981269860e+00
3.250839176808266728e-01,-1.710280865786004245e+00
3.385157030693930480e-01,-1.715474222822476857e+00
3.477343167679380898e-01,-1.745428998511667551e+00
3.562993216211127745e-01,-1.739909261184002798e+00
3.533757667527837043e-01,-1.735147373615191224e+00
3.617142379697693144e-01,-1.728091494222509628e+00
3.599916918783705455e-01,-1.727215818714495477e+00
3.629835255853723908e-01,-1.723665012066120106e+00
3.601520094286438933e-01,-1.722133676273989611e+00
3.439382199556533237e-01,-1.713503390892834322e+00
3.566966530808031166e-01,-1.695361477131647643e+00
3.565190954564307901e-01,-1.713693996646510342e+00
3.611080201186132044e-01,-1.711271893524442422e+00
3.645390554115817139e-01,-1.722757849028533794e+00
3.565053136526810107e-01,-1.728090340645032974e+00
3.544173823842058368e-01,-1.726702675115530994e+00
3.600482084703333641e-01,-1.732499034574254360e+00
3.614447806221932069e-01,-1.720701274764266930e+00
3.610297520215528522e-01,-1.718506627889837102e+00
3.598717985610520032e-01,-1.716327502560646145e+00
3.595002451377284913e-01,-1.718235991102457394e+00
3.770795823115191681e-01,-1.714640046304326759e+00
3.783937103998882279e-01,-1.728903281949394355e+00
3.662638528376138680e-01,-1.736038494850995040e+00
3.643010156488628581e-01,-1.740225461842446641e+00
3.538655229317306805e-01,-1.758791856608596049e+00
3.566684869777638767e-01,-1.755732555593092492e+00
3.526245995925103571e-01,-1.740363206039488908e+00
3.456854410533560795e-01,-1.731516033432843216e+00
3.345411692362842970e-01,-1.729783043292198563e+00
3.314132156076530222e-01,-1.726584911309346104e+00
3.189314749598635146e-01,-1.713372755135365466e+00
3.055215960613910653e-01,-1.708380445926796387e+00
3.207625662095914265e-01,-1.716263371247879199e+00
3.121932705710754874e-01,-1.721116834670270546e+00
3.132982950571534531e-01,-1.721993200602214724e+00
3.138789328686550917e-01,-1.724997811789868329e+00
3.353699730887953478e-01,-1.718126774242121790e+00
3.244467937496757770e-01,-1.711179571998643567e+00
3.360923449218873316e-01,-1.720918724392604737e+00
3.346254098443770530e-01,-1.720497207443751453e+00
3.302704988124718355e-01,-1.715854840038351536e+00
3.276325742265564500e-01,-1.718365711683888630e+00
3.340989711951172225e-01,-1.717959261405004767e+00
3.504192491735294013e-01,-1.723375571276656082e+00
3.492116051758475948e-01,-1.721931619570551408e+00
3.449291998988037733e-01,-1.713650234324047172e+00
3.309976947953519044e-01,-1.689304754447184642e+00
3.307356036901403229e-01,-1.688601028582216834e+00
3.410736819399264874e-01,-1.697617612123114572e+00
3.395703434855965597e-01,-1.720957787509489911e+00
3.392319115827486797e-01,-1.720243887261172500e+00
3.316667453935764343e-01,-1.723397010195096168e+00
3.261138333432143099e-01,-1.731515115691793394e+00
3.509072861238742291e-01,-1.746698080107743856e+00
3.383827268593044835e-01,-1.744310105078877182e+00
3.408073996208740297e-01,-1.728073313767350960e+00
3.507320816958330312e-01,-1.732201216666427346e+00
3.757923617761225188e-01,-1.742871808037629311e+00
3.776979986806701106e-01,-1.752269899901555572e+00
3.601982183840037877e-01,-1.729350684796966853e+00
3.652258997166191179e-01,-1.750107837550173073e+00
3.606704589341935829e-01,-1.744803616115806921e+00
3.573245969298994851e-01,-1.750027384148647336e+00
3.340299285987411437e-01,-1.757206623164025316e+00
3.427858575442552791e-01,-1.734115530579407594e+00
3.383085487757089282e-01,-1.732697520570707361e+00
3.428672266628129961e-01,-1.742846070028199357e+00
3.482214175169922044e-01,-1.744215792948828447e+00
3.639328236825942753e-01,-1.728702877795264659e+00
3.615035794507033273e-01,-1.722631754881728483e+00
3.624969511440756520e-01,-1.730318380635666564e+00
3.602240488520633832e-01,-1.730908043142436625e+00
3.577132664210882496e-01,-1.725855006931209523e+00
3.503971908330507645e-01,-1.731642528358112720e+00
3.385107569497014524e-01,-1.747905868989096501e+00
3.359771390998673724e-01,-1.743338691812399865e+00
3.245770258446247780e-01,-1.754206714198722761e+00
3.227015529940029381e-01,-1.751279183393350092e+00
3.154713895282288405e-01,-1.749278376263723178e+00
3.153050209695260619e-01,-1.747709528357956454e+00
2.836318435744287214e-01,-1.765276526879095975e+00
2.501784820541308463e-01,-1.764809854257280985e+00
2.600145755862426356e-01,-1.768084142419846572e+00
2.740937332421014005e-01,-1.766056078051828848e+00
2.760171690163160108e-01,-1.759459780753649838e+00
2.525617048909083451e-01,-1.754069922921400959e+00
2.451868672840271657e-01,-1.753611078867696627e+00
2.476059125735634581e-01,-1.744008823551745913e+00
2.516803750193190581e-01,-1.743691314937536152e+00
2.451696784733119472e-01,-1.741720809053246999e+00
2.307755268207909438e-01,-1.739661139000876489e+00
2.203363444833739138e-01,-1.743929847011549406e+00
2.505166724667553524e-01,-1.745486447785752127e+00
2.547205895156823274e-01,-1.749031731171017956e+00
2.466907275949985490e-01,-1.744891384783631594e+00
2.829807948205615986e-01,-1.752501621295532885e+00
2.903483816509941917e-01,-1.751132178457821986e+00
2.964511718394602369e-01,-1.759980611358226810e+00
3.006094045248772773e-01,-1.751402627099299281e+00
2.916386819514107387e-01,-1.754435338909350772e+00
2.681864739365336092e-01,-1.760388022761981475e+00
2.661681547317158447e-01,-1.759534010736048870e+00
2.787147579901585459e-01,-1.763102668068286860e+00
2.594968685831151589e-01,-1.768371931853726764e+00
2.606061682560572024e-01,-1.766243167453644070e+00
2.481922393859292697e-01,-1.777488403280348628e+00
2.335011199031757911e-01,-1.798485377145135899e+00
2.643576302126664501e-01,-1.773422850789796001e+00
2.521442308249755015e-01,-1.761840354710426215e+00
2.376525011031729306e-01,-1.759782830684821775e+00
2.581421275538220428e-01,-1.765978422793395453e+00
2.567374512804390108e-01,-1.764307113081712952e+00
2.651499288489063133e-01,-1.754092856636373376e+00
2.809844866252895201e-01,-1.761832375368527881e+00
2.760917248091034892e-01,-1.753723619226645436e+00
2.561446751478850814e-01,-1.768233547799651806e+00
2.465706780063570136e-01,-1.757955243758002606e+00
2.335400353223890946e-01,-1.744135387779188306e+00
2.618528393996113479e-01,-1.736019001840638953e+00
2.505396400171120419e-01,-1.732816899002775912e+00
2.362526242672524646e-01,-1.732208183404922330e+00
2.344276014388952945e-01,-1.731124109569821545e+00
2.431592962770947608e-01,-1.737153134140024591e+00
2.499777139584260510e-01,-1.737593425187665019e+00
2.510099055580452543e-01,-1.737526170152253968e+00
2.385258721039225094e-01,-1.743371014723286816e+00
2.315729229104750431e-01,-1.740953756753050197e+00
2.309053769967714942e-01,-1.740431762789444115e+00
2.265431702703928352e-01,-1.740518607879049995e+00
2.397591536196239659e-01,-1.749613860307102975e+00
2.475264342628431535e-01,-1.751202026480295881e+00
2.411292507114994876e-01,-1.757776418557865483e+00
2.446658570474271599e-01,-1.754359544847726049e+00
2.524459594755432690e-01,-1.748452720527372328e+00
2.487079742336950616e-01,-1.753690805606200609e+00
2.606427800542299167e-01,-1.746179830862453652e+00
2.567173296909697200e-01,-1.736574282533559277e+00
2.567718024798235632e-01,-1.732519285775225626e+00
2.542180324492102628e-01,-1.734178763176486004e+00
2.585236795411098853e-01,-1.738232768049897015e+00
2.613102605564581182e-01,-1.728259147693580910e+00
2.335648197825621608e-01,-1.728062985148923758e+00
2.262646844583784400e-01,-1.745857252802622384e+00
2.261391500827700796e-01,-1.740312704364645580e+00
2.234105847371203879e-01,-1.737512870797710995e+00
2.303312401597459314e-01,-1.736709289811169121e+00
2.390778607594556959e-01,-1.730613588866690478e+00
2.425093426636459881e-01,-1.716297131247086050e+00
2.386716386338258999e-01,-1.712387335113081832e+00
2.281704070607109003e-01,-1.716429009891953683e+00
2.393859960342128446e-01,-1.736274010218477049e+00
2.512578107427128060e-01,-1.720218279166390474e+00
2.607752026235203857e-01,-1.726719796737647972e+00
2.681533503373838556e-01,-1.732046328160936177e+00
2.847031822070542617e-01,-1.777165508147802608e+00
2.817991913703163931e-01,-1.769974689268454693e+00
2.810997074532579632e-01,-1.769231048396374462e+00
2.770416591198312517e-01,-1.767146181188798515e+00
2.941635052173161569e-01,-1.745844661486224858e+00
2.962009174095605601e-01,-1.736919859018267509e+00
2.866863956335130581e-01,-1.769614736228245278e+00
2.724209983421044257e-01,-1.759746539888335626e+00
2.701801273053945351e-01,-1.753669672817855130e+00
2.673852673764631760e-01,-1.748997276603872386e+00
2.677457483654555048e-01,-1.736455135468159661e+00
2.663996023718731010e-01,-1.736022865008399751e+00
2.676385437351918029e-01,-1.734369930587705610e+00
2.621839964206138518e-01,-1.724151754788578739e+00
2.650337887145024496e-01,-1.711260837207972951e+00
2.950404451825487939e-01,-1.748186594329966148e+00
2.975328015142588711e-01,-1.746590613810887316e+00
2.833511375491015727e-01,-1.736412099532645303e+00
2.832890230827018740e-01,-1.733307818895130747e+00
2.674595551439287178e-01,-1.736750763137981490e+00
2.733306729629481069e-01,-1.743800248238216444e+00
2.764024142374745807e-01,-1.748285109773461521e+00
2.878946506503385905e-01,-1.771464844779619963e+00
2.839017367429992333e-01,-1.789496485364368450e+00
2.859861475812328635e-01,-1.819264635987056788e+00
2.933971401410504498e-01,-1.822027715227292788e+00
2.886748627692234948e-01,-1.837414264643324469e+00
2.922200415321993816e-01,-1.850584356844404699e+00
2.921610934805070059e-01,-1.846495897793678953e+00
2.819161508750642753e-01,-1.826086174193757738e+00
2.804938877215112925e-01,-1.831514328207990427e+00
2.836322682699883302e-01,-1.850367513088432947e+00
2.853937787070677246e-01,-1.853763301757549886e+00
3.081693534491334319e-01,-1.877738078086210738e+00
3.097794056353659897e-01,-1.888725991522831826e+00
3.096774819699499304e-01,-1.886837929079530074e+00
2.951014462103405123e-01,-1.845673144782927544e+00
2.971666751196107015e-01,-1.830208808384603980e+00
2.966083192623507614e-01,-1.824073668912575830e+00
3.044757507309316935e-01,-1.824305311116643402e+00
3.065564177540966995e-01,-1.823992340698053383e+00
