-2.942319667707281816e+00,-4.516039429932303229e+00
-3.781664663695494255e+00,6.106290628409052346e-01
1.568653828594834820e+00,1.179565711148910623e+00
-4.411458249694204525e+00,-4.716100309587417883e+00
3.233850522006642692e+00,1.775621599428147235e+00
-1.324809640679154299e+00,-2.457380677622903242e+00
4.410721773502984888e+00,1.663551827873100741e+00
3.767251265080478362e+00,-3.342570440420971067e+00
1.997660171066818258e+00,2.120446563936627449e+00
-4.395606899943160784e-02,3.601524463115479691e+00
-1.352085271301102232e+00,4.225666968570539694e+00
7.311532248335463890e-01,-1.272329382682588772e-01
1.031526601406984156e+00,3.279243737019072569e+00
4.778238165358125400e+00,4.654134591228578088e+00
-1.778114283546849972e+00,-3.890031553720237678e+00
-2.389843712702348633e+00,7.484345210579759211e-01
-3.114182013618124856e+00,-2.131945531482350553e+00
-8.265327477343991092e-01,-5.330239919631214462e-01
-4.802158571414116395e+00,2.982146485422973115e+00
-5.359373592229559335e-01,2.412971187436387943e+00
4.028073846207790965e+00,3.160488519442861133e-01
2.661644910076726767e+00,4.802441597037038434e+00
-3.658852233899161810e+00,3.742326889953154989e+00
3.650332131227346011e+00,-1.421448480387724089e+00
5.310612677316131069e-01,-1.940017526257982627e+00
-2.128750460361110264e+00,-1.181451706522901990e+00
1.809536776966327309e-01,-3.099205028966700581e+00
-4.147299926416903482e+00,-2.907512507656865086e+00
2.264870678269780058e+00,-7.394565237389176815e-01
4.362730746274525728e+00,-1.396902752242503709e-01
4.735173444286182587e+00,3.308734323016704337e-01
4.256330109128318995e+00,4.060364275037571247e-01
4.169909046903999439e+00,3.858194452503260763e-01
4.373682608454004139e+00,4.588540600778543421e-01
4.455786416751990942e+00,-3.891220017544050336e-03
3.742650231673232852e+00,4.054471890265931577e-01
3.611682377483408146e+00,4.082289641029488436e-01
3.880075877773336401e+00,4.477929213688085497e-01
3.875317958849564093e+00,4.464966952582747339e-01
3.872390940006892990e+00,4.453652384302211331e-01
3.864071401131784711e+00,4.821835398124632022e-01
3.871989236697793046e+00,4.954480323826295773e-01
3.868571204787514262e+00,4.963075637076439506e-01
3.865182447919334408e+00,4.974141699836973629e-01
3.866029932013562487e+00,4.974529966852472285e-01
3.860139933866461703e+00,4.980930100399323379e-01
3.758335989407937561e+00,5.290689124158944878e-01
3.839329288997964440e+00,5.001103481878548251e-01
3.846160851159547533e+00,5.029678704154534330e-01
3.841189223759496230e+00,5.009386414002134913e-01
3.865065743348003124e+00,5.231735906574392914e-01
3.758909600281446828e+00,4.244891835119304346e-01
3.759746785130712254e+00,4.332106699096049951e-01
3.757251524324056291e+00,4.305998350307778111e-01
3.895341001078877596e+00,5.161612434083568957e-01
3.877545500551434543e+00,5.072729337963890472e-01
3.881757187185236546e+00,5.135245749799386417e-01
3.883148111970841754e+00,5.144400243404998463e-01
3.887695786389878450e+00,5.116038805589369076e-01
3.887918731287166807e+00,5.112259731185631040e-01
3.891456314382766735e+00,5.185893684769551371e-01
3.893782630833928948e+00,5.181763130372338821e-01
3.893434077090605072e+00,5.170597156725031951e-01
3.890940405274021074e+00,5.095002168371074447e-01
3.891003390925453331e+00,5.107729737563300176e-01
3.890558720906074797e+00,5.106662881182462144e-01
3.886160347151086825e+00,5.116005963509975274e-01
3.887440768833394955e+00,5.092285012398320987e-01
3.888213177284315591e+00,5.087283206907278199e-01
3.888783264175570409e+00,5.080786423830305765e-01
-2.476678458876709232e+00,1.808657467066217883e+00
3.879157959300837177e+00,5.155295747059538414e-01
3.883036415074364811e+00,5.135717060529287892e-01
3.903332290732224763e+00,5.061565420402667215e-01
3.891116725055315584e+00,5.180529554316546381e-01
3.847502877556539858e+00,5.411843315718689595e-01
3.844447960366375483e+00,5.430110566069190625e-01
3.879246243658494464e+00,5.232953239530235834e-01
3.872845874359043705e+00,5.259236642081486224e-01
3.844512430339078080e+00,5.430200374863733970e-01
3.777610702995573888e+00,5.779022815680301406e-01
3.871093733430226891e+00,5.271291326755109807e-01
3.875719243408878967e+00,5.237531255240543970e-01
3.887654081403709938e+00,5.168454081371356423e-01
3.893445134380552730e+00,5.136999919506628487e-01
3.805497355088769851e+00,5.623145665455684394e-01
3.909794022110125056e+00,5.044445481562043199e-01
3.802928869147008228e+00,5.627047443416168804e-01
3.913604623273146288e+00,5.029254463677865772e-01
3.916044102394474535e+00,5.011259153506451014e-01
3.917449242284778421e+00,5.004171845065297219e-01
3.914594076438074666e+00,5.013452156385431735e-01
3.921959260819440019e+00,4.994035234829130587e-01
3.922166025619681307e+00,4.990545664830552397e-01
3.922412943256519569e+00,4.985202910394779252e-01
3.922944931326087570e+00,4.982942335354589858e-01
3.759287657561296569e+00,5.344876792389126052e-01
3.329656415296929239e+00,7.898505130624924320e-01
3.321605742149094098e+00,7.938424613841652544e-01
3.930288315752880735e+00,4.896087592390854226e-01
3.930894350211612931e+00,4.911622472792060989e-01
3.927338077622298584e+00,4.937406325677304864e-01
3.927962862370378616e+00,4.925349762232409390e-01
3.936171517742561576e+00,4.880123150937638599e-01
3.939472277936364009e+00,4.852057152253976824e-01
3.941788582023523446e+00,4.835893391016323761e-01
3.943751153967697931e+00,4.840542126103022369e-01
3.943263494169414685e+00,4.854062332460742368e-01
3.281497190813523090e+00,7.594663589659305103e-01
3.283562666848236944e+00,7.588045884848515499e-01
3.267432752666040940e+00,7.551278829167848983e-01
3.278945550087460248e+00,7.489866610893880505e-01
3.285514987769941442e+00,7.486774938533438117e-01
3.293121242883728428e+00,7.460212491697104653e-01
3.301136943016834024e+00,7.430196381795166616e-01
3.292511094706641828e+00,7.620343079567417632e-01
3.301176779243512271e+00,7.304628053683073219e-01
3.329028919182867696e+00,7.440268442307846897e-01
3.340525523687055909e+00,7.394404931063931485e-01
3.325366147503480363e+00,7.444493977245674188e-01
3.326474241500452678e+00,7.440575535309026378e-01
3.322826236292545588e+00,7.448934552166450729e-01
3.327388228391601643e+00,7.428163194808625747e-01
3.308810190211026736e+00,7.496916400271311787e-01
3.311225000353671177e+00,7.489462930960408826e-01
3.368075234453076661e+00,7.316309822541144925e-01
3.368064834760561510e+00,7.329497372867299632e-01
3.331814309803164065e+00,7.150030077610836088e-01
3.341697495944655927e+00,7.088245526406398156e-01
3.341018278448858680e+00,7.086832705778354224e-01
3.343294124944598877e+00,7.072582885032119293e-01
3.344809178581421349e+00,7.065410312234536860e-01
3.346367191178964973e+00,7.056909147415719730e-01
3.347223531762427484e+00,7.048666242249819192e-01
3.347106393954593528e+00,7.043033451445701587e-01
3.333382581491010299e+00,7.116677289822295194e-01
3.331815733473531438e+00,7.131824377071591670e-01
3.329845856343855104e+00,7.144481765244590221e-01
3.329467354221726794e+00,7.148881033082865599e-01
5.000000000000000000e+00,-1.070294156731010915e-01
5.000000000000000000e+00,-1.090769998132685714e-01
5.000000000000000000e+00,-1.191984511435730809e-01
5.000000000000000000e+00,-1.190748183944041472e-01
5.000000000000000000e+00,-1.192272213289733429e-01
5.000000000000000000e+00,-1.190361018795300652e-01
5.000000000000000000e+00,-1.192881944098012070e-01
5.000000000000000000e+00,-8.940766154930201992e-02
5.000000000000000000e+00,-9.020951109813513114e-02
5.000000000000000000e+00,-9.104456562654394958e-02
5.000000000000000000e+00,-5.000696701903883934e-02
5.000000000000000000e+00,-5.744466353519950275e-02
5.000000000000000000e+00,-5.720784937345690935e-02
5.000000000000000000e+00,-5.766519399114766742e-02
5.000000000000000000e+00,-5.831062345219706344e-02
5.000000000000000000e+00,-5.917556228979048427e-02
5.000000000000000000e+00,-5.841287366963143768e-02
5.000000000000000000e+00,-6.854806116722045317e-02
5.000000000000000000e+00,-6.883725434329512893e-02
5.000000000000000000e+00,-6.808023836846555099e-02
5.000000000000000000e+00,-6.751584869781623865e-02
5.000000000000000000e+00,-6.696168845545358295e-02
5.000000000000000000e+00,-6.620933803070716550e-02
5.000000000000000000e+00,-6.609061118182690819e-02
5.000000000000000000e+00,-6.650178761378011671e-02
5.000000000000000000e+00,-6.007161810003758262e-02
5.000000000000000000e+00,-7.498920702632894120e-02
5.000000000000000000e+00,-7.504262242750936451e-02
5.000000000000000000e+00,-7.239458954473843022e-02
5.000000000000000000e+00,-7.237766598505501747e-02
5.000000000000000000e+00,-7.406113236649680687e-02
5.000000000000000000e+00,-5.538812581954033476e-02
5.000000000000000000e+00,-5.528605480017390050e-02
5.000000000000000000e+00,-6.621544796139833267e-02
5.000000000000000000e+00,-6.601933976658802550e-02
5.000000000000000000e+00,-6.351441458396145379e-02
5.000000000000000000e+00,-6.134033142969386176e-02
5.000000000000000000e+00,-6.116859197255397618e-02
5.000000000000000000e+00,-5.920453509745460252e-02
5.000000000000000000e+00,-6.082028671284955834e-02
3.335198058179448921e+00,7.140413922774140332e-01
3.336931913381091519e+00,7.132768328439507144e-01
5.000000000000000000e+00,-5.766152474856323096e-02
3.339629302149813128e+00,7.115888845617899250e-01
3.341617243319449315e+00,7.100646841236946116e-01
3.354601923466395519e+00,7.039093152750242055e-01
3.350246091347573341e+00,7.058698265037648412e-01
3.361335767225311244e+00,7.024305203128813346e-01
3.360866061042290909e+00,7.027691891183405204e-01
3.363321502749183622e+00,7.013898497689083911e-01
3.339663712429985054e+00,7.126531264385853603e-01
3.340234831546736061e+00,7.124165291386708176e-01
3.342443953092752551e+00,7.113521384993770624e-01
3.348635749910997106e+00,7.084674762528528902e-01
3.348214514134092212e+00,7.086033988255922011e-01
3.348140551729622771e+00,7.076750101086757283e-01
3.347418868922996893e+00,7.078607654326516396e-01
3.346805062084456495e+00,7.079678853103388292e-01
3.348235004357194455e+00,7.073287209914571605e-01
3.348333133050557464e+00,7.073367284631171259e-01
4.020791052465593651e+00,-1.897802914540012154e+00
3.347054123335999165e+00,7.077139161728158712e-01
3.346378278239619419e+00,7.079115547527772279e-01
3.346728621004022131e+00,7.077338213773689546e-01
3.346936981475110429e+00,7.076582590659068472e-01
3.347489085327261193e+00,7.073822698943690312e-01
3.347885669820302112e+00,7.071059988114800632e-01
3.346542917574325315e+00,7.079445530430046318e-01
3.346657686629594508e+00,7.079244745089621205e-01
3.346819302252828976e+00,7.079652190714913473e-01
3.346149572580277010e+00,7.084022814394810297e-01
3.346308737633723496e+00,7.083558424834119904e-01
3.345800460620825589e+00,7.084840512357368780e-01
3.345468819229038715e+00,7.087300059571539634e-01
3.346021412699901276e+00,7.082250718979761217e-01
3.347338029282632021e+00,7.073312673602396572e-01
3.322935047674009823e+00,7.225487252657858406e-01
3.311343140689428921e+00,7.299757098759274143e-01
3.300346221959143733e+00,7.313308029344174344e-01
3.300065239044569054e+00,7.315339184952032170e-01
3.300266044334644988e+00,7.315441516472027672e-01
3.302117167734067493e+00,7.305801804102971531e-01
3.301736874201171901e+00,7.308343275382176429e-01
3.320395796097821872e+00,7.225620911249475142e-01
3.321147541137907666e+00,7.219475048795187533e-01
3.373144270930360733e+00,7.074531807770476632e-01
3.404454974634603559e+00,6.938398619449381854e-01
3.399566290464870022e+00,6.958213012444520729e-01
3.407502393674686658e+00,6.926775129216569127e-01
3.370868424988586298e+00,7.101108051568658652e-01
3.359175947211792135e+00,7.140487847003758048e-01
3.357142386312641946e+00,7.149466814795921721e-01
5.000000000000000000e+00,-7.217859666181691836e-02
5.000000000000000000e+00,-7.213788007916033251e-02
5.000000000000000000e+00,-7.350000359884578671e-02
5.000000000000000000e+00,-7.338041374158521535e-02
5.000000000000000000e+00,-7.330081558447876233e-02
5.000000000000000000e+00,-7.317821433593429958e-02
3.340349254378752519e+00,7.190896791459877591e-01
3.346957162521716711e+00,7.158491794122010532e-01
5.000000000000000000e+00,-7.554103914533882858e-02
5.000000000000000000e+00,-7.535787325147946802e-02
3.875842244367792233e+00,5.163968017734079652e-01
3.875221118449669433e+00,5.170568559616768312e-01
3.878004379186926087e+00,5.159598474672133506e-01
3.836970388330755100e+00,5.367947718038212912e-01
