-2.942319667707281816e+00,-4.516039429932303229e+00
-3.781664663695494255e+00,6.106290628409052346e-01
1.568653828594834820e+00,1.179565711148910623e+00
-4.411458249694204525e+00,-4.716100309587417883e+00
3.233850522006642692e+00,1.775621599428147235e+00
-1.324809640679154299e+00,-2.457380677622903242e+00
4.410721773502984888e+00,1.663551827873100741e+00
3.767251265080478362e+00,-3.342570440420971067e+00
1.997660171066818258e+00,2.120446563936627449e+00
-4.395606899943160784e-02,3.601524463115479691e+00
-1.352085271301102232e+00,4.225666968570539694e+00
7.311532248335463890e-01,-1.272329382682588772e-01
1.031526601406984156e+00,3.279243737019072569e+00
4.778238165358125400e+00,4.654134591228578088e+00
-1.778114283546849972e+00,-3.890031553720237678e+00
-2.389843712702348633e+00,7.484345210579759211e-01
-3.114182013618124856e+00,-2.131945531482350553e+00
-8.265327477343991092e-01,-5.330239919631214462e-01
-4.802158571414116395e+00,2.982146485422973115e+00
-5.359373592229559335e-01,2.412971187436387943e+00
4.028073846207790965e+00,3.160488519442861133e-01
2.661644910076726767e+00,4.802441597037038434e+00
-3.658852233899161810e+00,3.742326889953154989e+00
3.650332131227346011e+00,-1.421448480387724089e+00
5.310612677316131069e-01,-1.940017526257982627e+00
-2.128750460361110264e+00,-1.181451706522901990e+00
1.809536776966327309e-01,-3.099205028966700581e+00
-4.147299926416903482e+00,-2.907512507656865086e+00
2.264870678269780058e+00,-7.394565237389176815e-01
2.961414992364160170e+00,-4.132673439445299302e+00
1.406494787365765831e+00,-5.000000000000000000e+00
-5.000000000000000000e+00,5.000000000000000000e+00
-1.737454524739676653e+00,2.189208732943347613e+00
-1.733633953066216371e+00,2.164331311600133034e+00
-1.710920424833008546e+00,2.092565003426752668e+00
5.000000000000000000e+00,-2.283235086333246677e+00
-1.966022128532014523e+00,2.667772312808439850e+00
-2.688533107802633992e+00,5.000000000000000000e+00
-2.679551420967000386e+00,5.000000000000000000e+00
-1.345873524659231268e+00,1.735250597429157438e+00
-2.950981895727556203e+00,5.000000000000000000e+00
1.935526341405189754e+00,-1.580320024426650427e+00
-2.181360429562599901e+00,2.943582893493482899e+00
1.887434967802365193e+00,-1.522041229285262531e+00
-9.275925632857875414e-01,1.238242025079225428e+00
-2.360493531488073948e+00,3.249296579329715939e+00
-2.378646412829643619e+00,3.270908872318312177e+00
-2.317443396395258315e+00,3.205790882367439920e+00
-2.342102450406871483e+00,3.238229782040185967e+00
-5.000000000000000000e+00,5.000000000000000000e+00
2.021227859254537407e+00,-1.603783165940746880e+00
2.040594357149951854e+00,-1.621480980862765264e+00
2.072622625304806121e+00,-1.652014373144552017e+00
2.110973073034852376e+00,-1.687712197838223460e+00
-1.699241289981850311e+00,2.323564143817332450e+00
-2.970995405714511151e+00,5.000000000000000000e+00
-2.954674196377617967e+00,5.000000000000000000e+00
7.497742604949699796e-01,-5.522877368121301700e-01
1.560563950341481210e+00,-1.217948668739331275e+00
-2.526467477899129843e+00,3.459609053622301644e+00
-7.770681167692927716e-02,2.549058392938405859e-01
-4.221133422463019258e-02,2.659475669319508739e-01
6.881512285811020035e-03,2.174086804578010401e-01
7.989907809943019856e-03,2.180575388840502171e-01
-3.604236684624950726e-03,2.317828601248237419e-01
2.370579136182549007e-02,1.997055280131831978e-01
8.506039565097136546e-01,-6.109174037861144768e-01
-7.862609052628748429e-01,1.123961560928302461e+00
-7.891071932543560763e-01,1.126505442361088072e+00
-7.963848541446587603e-01,1.132939451369932904e+00
-8.071676039552269089e-01,1.135254402832622134e+00
-8.138711029166776356e-01,1.137163466097492304e+00
-8.288396902044112835e-01,1.134262173727053735e+00
-8.202830641485556740e-01,1.137567124354243120e+00
-8.321765154067612968e-01,1.137524026941514776e+00
-8.402549190450523398e-01,1.137916897035909258e+00
-8.569783795781651392e-01,1.132970804248451202e+00
-3.256822980107090260e-01,5.726492236399742808e-01
-1.881687306435267715e+00,2.622515059156070194e+00
-1.930104517487622573e+00,2.679016102735544358e+00
-1.869290159817904584e+00,2.609675838345351551e+00
-1.855910385904229631e+00,2.595369044287483717e+00
1.651134758321852303e+00,-1.244093068286034054e+00
1.670754494678831747e+00,-1.260551975562064442e+00
1.750239165140391684e+00,-1.315661277829234699e+00
1.467964043488201753e+00,-1.107285765005517675e+00
1.510555278859086137e+00,-1.125922617722683761e+00
9.918267488589860292e-01,-6.896185538575929641e-01
-1.831372036213103627e+00,2.560643927318975166e+00
-1.929184853120122334e+00,2.678807974389548541e+00
-1.961710055665820018e+00,2.716998713650873754e+00
-1.871165327995307326e+00,2.611891140759321495e+00
-1.824714033624266651e+00,2.555985102969845713e+00
-3.286708620387872148e+00,5.000000000000000000e+00
-3.296454938734458828e+00,5.000000000000000000e+00
-3.323030883601294505e+00,5.000000000000000000e+00
-8.672091417628324805e-01,1.329124859015349713e+00
1.990197434716806768e+00,-1.454661783656510998e+00
1.976281717866800847e+00,-1.446189027057878995e+00
2.133647282575723558e+00,-1.560855892039285209e+00
1.961940598868801011e+00,-1.437581369503731388e+00
1.049470632228195477e+00,-7.263666575875706855e-01
-2.233414010684051654e+00,2.998156519817683829e+00
2.260253086524307342e+00,-1.652406671794228732e+00
-1.218852544305415897e+00,1.752512037513199061e+00
-1.199340500500513329e+00,1.727921869016448397e+00
-1.211363006997551395e+00,1.739747816370086575e+00
-1.205916013458479430e+00,1.728722500387180894e+00
-1.326413756070908168e+00,1.893050430795747197e+00
2.139736837564374383e+00,-1.568030245346133889e+00
2.823681713279295735e-01,-1.242945441848508636e-02
-2.538767755443487317e+00,3.366708777304689093e+00
-2.461394944174946087e+00,3.323445347393432669e+00
-2.824952748864513197e-01,5.781620220866345861e-01
-5.000000000000000000e+00,5.000000000000000000e+00
-2.376911035224039459e+00,3.310049408617354416e+00
2.357085942124901301e+00,-1.736663106577991389e+00
-2.353214311415701143e+00,3.269424378056166702e+00
-7.176241889455097223e-01,1.119543190013418510e+00
-5.889368610513452396e-01,9.789578371657992051e-01
-9.174990437312571245e-01,1.398242641375887274e+00
-9.076058326408267263e-01,1.383409488531234466e+00
-8.831905740583376740e-01,1.352727461209140003e+00
-8.834001239917590453e-01,1.347810461995372577e+00
-8.855369612028951565e-01,1.344030884476268284e+00
-8.977873942931253737e-01,1.352977757612025655e+00
-9.259813997888404202e-01,1.388924235346548741e+00
-9.567600448297559623e-01,1.426139858981532171e+00
-9.327893114990413181e-01,1.393390441234132027e+00
-9.370523181538441548e-01,1.387077050215934193e+00
-9.394287702869146273e-01,1.372775676426552849e+00
-9.487440592774447623e-01,1.361007170397819266e+00
-9.558583124197159719e-01,1.372441667122866527e+00
-9.683233377827367150e-01,1.370606944462714694e+00
-9.756725807057566868e-01,1.380720230172325813e+00
-9.938785937278202809e-01,1.361987986240245974e+00
-9.901066634715167680e-01,1.384527565870131482e+00
-9.643908449940621352e-01,1.429585312584000789e+00
-9.715966446611741247e-01,1.453698940544928320e+00
-1.001976039415271469e+00,1.491717462865027599e+00
-2.048461745757785835e-01,4.726215069181503026e-01
-1.434887388115128726e+00,2.156175160662776591e+00
1.340253575077676729e-01,9.567091379623615666e-02
-1.470709968602262219e+00,2.095024678345675184e+00
-2.943632031606158606e+00,5.000000000000000000e+00
5.648187583938373280e-01,-2.779704198801287163e-01
6.014768143635498276e-01,-3.049650206490079896e-01
-1.472663245875093896e+00,1.841541844586133791e+00
-1.469110936630744213e+00,1.825244200244053872e+00
-1.473558703937718040e+00,1.808393202390973009e+00
-1.412228675879465101e+00,1.782119389670397958e+00
2.332411977080985466e+00,-1.700054570408609411e+00
-5.730238218990431065e-01,9.895480196752952651e-01
-5.599993127852176400e-01,9.687913574034539010e-01
-6.295039833269715501e-01,1.046255549251444705e+00
-6.976783726282214104e-01,1.123722516487436707e+00
-6.737675651387808884e-01,1.084344201390782914e+00
-1.661313476294836278e+00,2.291572379487577749e+00
-1.762723105440084925e+00,2.385598851408107457e+00
-1.792109325180149426e+00,2.408578981390810725e+00
-1.694346559605355296e+00,2.329385781499249575e+00
-1.728061030551684141e+00,2.358414958857990129e+00
-2.331100903644722777e-01,5.733705395682964223e-01
-7.550357819835333828e-01,1.196028962389547701e+00
-2.427470424020714557e+00,3.037854307436406387e+00
-2.324535377525752899e+00,2.960857381994853377e+00
6.693615280286291380e-01,-3.871324871207999507e-01
6.831100238742688902e-01,-3.932319917420219468e-01
-8.287863320161799052e-01,1.295084675567989230e+00
-5.000000000000000000e+00,5.000000000000000000e+00
-1.281576131892027348e+00,2.141356459178409111e+00
-1.301184130127347238e+00,2.247036408160523635e+00
-1.316520821053380086e+00,2.417465928899160232e+00
-1.317269319008444128e+00,2.466921268749068474e+00
-1.307269826947732749e+00,2.389139464946863356e+00
-1.310705628417551338e+00,2.521299617115385416e+00
-1.252999280798735349e+00,2.081232135731556632e+00
-1.252499933027378276e+00,2.130366025217819370e+00
-8.200602905435285805e-01,1.143405878775920925e+00
1.355002640255497326e+00,-1.000592749400807779e+00
-1.903935306715744513e+00,2.542547525423380250e+00
-2.073155670222797564e+00,2.730903475559723681e+00
-1.174759038738881323e+00,1.522122212239699124e+00
-2.225723931497593622e+00,3.229192853425640664e+00
-5.886711356313538701e-01,1.040471071140498083e+00
-4.967125082376879774e-01,9.241658008528226276e-01
-2.061416702906623932e+00,3.067781207113933206e+00
-2.183313478641424776e+00,3.209492017777041184e+00
-1.985198485467321472e+00,3.046612696967592626e+00
2.190493985179125858e+00,-1.612118854193220763e+00
2.371469155106980864e+00,-1.741256725673668182e+00
2.605278521069771536e+00,-1.903781786690665889e+00
2.502135972406547282e+00,-1.834520800169630483e+00
2.560818268113771445e+00,-1.873653727733024077e+00
2.289613053992822778e+00,-1.695924469745490271e+00
2.161041039182420853e+00,-1.612043029162469221e+00
1.383573125685574112e+00,-1.032291071600866417e+00
1.329684873624346508e+00,-9.736030975551699385e-01
1.286327444008473542e+00,-9.188622145601970104e-01
1.319210833269374383e+00,-9.530401509087162992e-01
1.294079929659838868e+00,-9.234531185105963047e-01
1.299713359997848983e+00,-9.310983984951679560e-01
1.312477698593782272e+00,-9.460154123810324833e-01
1.293930945247043773e+00,-9.265513147816610839e-01
1.288632355413851016e+00,-9.233506367990997887e-01
1.274089979854173826e+00,-9.100875948238860147e-01
1.283252730391782670e+00,-9.205800353907065414e-01
1.283815080709675094e+00,-9.245318053324744767e-01
1.292711361692454375e+00,-9.350110850061197354e-01
1.272168774292790516e+00,-9.180236650329964831e-01
1.262948522343725344e+00,-9.154064773747503381e-01
1.258055315667270690e+00,-9.173864481760105605e-01
1.244069968664152981e+00,-9.151246981817537929e-01
1.239048006806075186e+00,-9.193992992743105219e-01
1.221782894285622589e+00,-9.222949957158252943e-01
1.235767648139049157e+00,-9.218103983468317608e-01
1.280328282798764761e+00,-9.054849841174839042e-01
1.277858415423986038e+00,-9.081851013403809958e-01
1.262642211419383820e+00,-8.971655714222084299e-01
1.253503888686815060e+00,-8.960538421700690037e-01
1.266449101866269800e+00,-9.028306564792529798e-01
1.268357808052643421e+00,-9.095127073652173877e-01
1.272080122169128025e+00,-9.167599739934919612e-01
1.280558594448080179e+00,-9.243891917741517972e-01
1.291353691191058140e+00,-9.324131545903338036e-01
1.301379575359601581e+00,-9.414389979733783775e-01
1.335102487470308574e+00,-9.369195245808699113e-01
1.330318744690909938e+00,-9.331224900384214038e-01
1.337322526403288414e+00,-9.483185414250989709e-01
1.359194214303344417e+00,-9.649064208948416876e-01
1.363330352444805271e+00,-9.760568496471790922e-01
1.378371867981114995e+00,-9.905390225453345465e-01
1.391120524877820230e+00,-1.013266287352634798e+00
1.347584762166889050e+00,-9.659824473083125085e-01
1.719224747556424404e+00,-1.264115964285140947e+00
1.785950200006549693e+00,-1.331711138360990532e+00
9.458226445121376003e-01,-6.230181613753851266e-01
1.963890807104728964e+00,-1.465976565825442890e+00
2.074741860086667167e+00,-1.560624513304434302e+00
