2.272934967417784335e+00,-4.209626542208285471e+00
3.396205359154739867e+00,-4.996212492329108024e+00
-6.036975751984670069e-01,1.005345087266370285e+00
-3.541468919178108798e+00,2.479237017002370536e+00
1.580231127298538318e+00,1.539165172426977257e+00
1.688462465490995434e+00,2.827913364512603778e+00
7.966407153566983368e-01,4.635736054548416973e+00
1.093570874116123193e-01,-3.396168012533380853e+00
3.062329200201043378e+00,-1.369553204407131020e+00
-4.065465867582781279e+00,-2.922683301155633906e+00
-3.757276305907176095e+00,3.811981299567852588e+00
-2.302860378229945493e+00,3.616706478481653164e+00
2.886280543673894528e+00,2.216423094724724763e+00
-4.880931665005179276e+00,-3.921384913189233323e+00
-1.582055948442251392e-01,-2.381282643639212715e+00
-1.110835951792281229e+00,4.033271602753199403e+00
-2.653156885653657593e+00,-3.216731687173758125e+00
-2.931865571528550429e+00,4.773401947129983114e+00
-1.534718749262328874e+00,-4.346683774718670179e+00
3.829687688382998445e+00,-2.029370498570691517e+00
4.004653710663728106e-01,-5.623942088813675966e-01
-1.881810074323780224e+00,-1.182929871350632212e+00
2.501481433393671239e+00,-1.233295408355861156e-01
-3.101605526969946069e+00,-6.832241724064163080e-01
4.807757782091497845e+00,-1.725862515738870506e+00
4.473195488584700286e+00,9.110030322946114367e-01
-4.592031683240033857e+00,5.169198200249969233e-01
-7.040494520986939619e-01,3.045405276566352626e+00
1.018880718810720509e+00,1.915778602737816527e-01
4.043050449608102781e+00,1.823520206874292171e+00
-2.845911920970539022e+00,2.278193493571852635e+00
-2.844520410945306388e+00,2.267165873841307189e+00
2.484728488871573937e+00,-2.029056002447457097e+00
2.509981483513163525e+00,-2.024500121561556121e+00
-4.456872085832967123e+00,5.000000000000000000e+00
-3.601900681556375439e+00,5.000000000000000000e+00
-3.587177299157338517e+00,5.000000000000000000e+00
-3.575518150097047432e+00,5.000000000000000000e+00
-2.034368999743152884e+00,9.280912703725689994e-01
-2.031935670059884735e+00,9.247609955129822978e-01
-3.312991008837107287e+00,2.910501376408175744e+00
7.556235700572155878e-01,-5.000000000000000000e+00
-1.343192883553137040e+00,-1.082168877824634556e+00
5.000000000000000000e+00,-5.000000000000000000e+00
-2.169272020986275251e+00,1.651979940404782354e+00
-5.000000000000000000e+00,5.000000000000000000e+00
-5.000000000000000000e+00,5.000000000000000000e+00
-3.825513737583813967e+00,3.419576549005258315e+00
-3.848775771904147547e+00,3.431157492908479156e+00
-5.683857215959973175e-01,5.000000000000000000e+00
5.000000000000000000e+00,5.000000000000000000e+00
-2.103736563466732434e+00,5.000000000000000000e+00
3.647130410114947097e-01,-5.000000000000000000e+00
1.691523267139078968e+00,-1.487681197815235556e+00
3.226330523831093089e+00,-2.140808934889281367e+00
3.231882963652143559e+00,-2.108727555615582894e+00
2.701036472226848950e+00,-6.566659831505301526e-01
1.209379662153740043e+00,5.000000000000000000e+00
-1.226085241216571919e+00,-1.331351080749070714e+00
-1.583862044627890597e+00,-4.241202011724665155e-01
-6.008809576330786939e-02,5.000000000000000000e+00
-3.926318941109457228e+00,5.000000000000000000e+00
3.492632078209162216e+00,-3.181018472146989851e+00
-2.740174007744585083e+00,2.098241246058062615e+00
1.538534736298231564e+00,-2.896242696713731579e+00
2.896473817587914112e+00,-6.027876540331718047e-01
2.918919651557711603e+00,-1.642792959058461566e+00
-3.395935639392970273e+00,3.743436953461557692e+00
-3.483295899013651997e+00,3.780215736301556717e+00
-3.445097510487430181e+00,3.607966227610697629e+00
-3.435959013768554726e+00,3.588034645552474089e+00
-3.388121395478664866e+00,3.576671668789545677e+00
2.869994654524145261e+00,-1.783035214585615869e+00
-3.685947044702908570e+00,4.338982487483626471e+00
-3.844780327029224232e+00,4.751452288309339522e+00
2.777294798717351298e+00,-1.537770023647225148e+00
2.748257204583707036e+00,-1.502969939720555814e+00
-3.374463177086181709e+00,3.727577100497001084e+00
