-2.942319667707281816e+00,-4.516039429932303229e+00
-3.781664663695494255e+00,6.106290628409052346e-01
1.568653828594834820e+00,1.179565711148910623e+00
-4.411458249694204525e+00,-4.716100309587417883e+00
3.233850522006642692e+00,1.775621599428147235e+00
-1.324809640679154299e+00,-2.457380677622903242e+00
4.410721773502984888e+00,1.663551827873100741e+00
3.767251265080478362e+00,-3.342570440420971067e+00
1.997660171066818258e+00,2.120446563936627449e+00
-4.395606899943160784e-02,3.601524463115479691e+00
-1.352085271301102232e+00,4.225666968570539694e+00
7.311532248335463890e-01,-1.272329382682588772e-01
1.031526601406984156e+00,3.279243737019072569e+00
4.778238165358125400e+00,4.654134591228578088e+00
-1.778114283546849972e+00,-3.890031553720237678e+00
-2.389843712702348633e+00,7.484345210579759211e-01
-3.114182013618124856e+00,-2.131945531482350553e+00
-8.265327477343991092e-01,-5.330239919631214462e-01
-4.802158571414116395e+00,2.982146485422973115e+00
-5.359373592229559335e-01,2.412971187436387943e+00
4.028073846207790965e+00,3.160488519442861133e-01
2.661644910076726767e+00,4.802441597037038434e+00
-3.658852233899161810e+00,3.742326889953154989e+00
3.650332131227346011e+00,-1.421448480387724089e+00
5.310612677316131069e-01,-1.940017526257982627e+00
-2.128750460361110264e+00,-1.181451706522901990e+00
1.809536776966327309e-01,-3.099205028966700581e+00
-4.147299926416903482e+00,-2.907512507656865086e+00
2.264870678269780058e+00,-7.394565237389176815e-01
-2.078881576839087586e+00,2.310045963637037403e+00
3.774798363607240859e+00,3.000643294386602378e-01
3.408008557300215458e+00,4.505033384869392421e-01
3.418087508192646951e+00,4.453933492893460411e-01
3.400443591325617021e+00,4.466534143332365758e-01
-1.222723469250131423e+00,2.107845106386022849e+00
3.597663999055980000e+00,3.825831992969961348e-01
3.668209019394474524e+00,3.619944752673500687e-01
3.689364476591361353e+00,3.559997302165971433e-01
3.714023668629724995e+00,3.515795946376325531e-01
3.750574018395896658e+00,3.413393801399564609e-01
3.818432346581143833e+00,3.216116861883193678e-01
3.593803352995962541e+00,4.264837140059416498e-01
3.639037704191419920e+00,4.151946201552494387e-01
3.620729555400078681e+00,4.368801640573751754e-01
3.660647194040478780e+00,4.353651385423233933e-01
3.704400855074474919e+00,4.365544985518479137e-01
3.723242733767879287e+00,4.224164201884050840e-01
3.779465435072873802e+00,4.304987645773703520e-01
3.832271610011252605e+00,4.276440294588770286e-01
-4.195282014215157673e+00,1.822050245106671795e+00
3.672765786686671419e+00,5.724134689632229822e-01
3.712312962325038157e+00,5.804729579910006265e-01
3.408261770321676210e+00,5.723594625307981687e-01
3.368929565368294021e+00,5.957252604283294062e-01
-4.149854871891763608e+00,1.657550926461448526e+00
3.184256562608640095e+00,7.523832886239691931e-01
-4.150230952222977443e+00,1.644236449783774923e+00
6.247600828443520271e-01,1.688727716075564267e+00
3.368238223901601103e+00,6.750833941558607165e-01
3.371502874751215018e+00,6.735694212593781316e-01
3.321384230060683507e+00,6.944494853801455037e-01
3.338398610225020491e+00,6.856229473246528983e-01
3.361132045505137000e+00,6.694045343412540205e-01
3.366569749891358043e+00,6.611046588540485658e-01
3.342237125273065601e+00,6.788317507369221460e-01
3.354338868932153161e+00,6.702422252078212850e-01
-2.245068015597446731e-01,1.548774019131274216e+00
-2.202880856065334569e-01,1.543778766197450025e+00
-2.696221974850373293e+00,1.550535707801698138e+00
-2.700155746299241599e+00,1.556359904316042986e+00
2.675979300274228478e+00,5.790027063159230991e-01
-2.666748058440686187e+00,1.539119334101274106e+00
-2.663946987286927470e+00,1.542272598536397865e+00
-2.672942434076222451e+00,1.551435041968551864e+00
-2.677156888018654701e+00,1.532250999766326061e+00
-2.778491290118074275e+00,1.507540703398783322e+00
-2.733907537765946305e+00,1.526104286913612107e+00
-2.773469565782485713e+00,1.532293818131117646e+00
-2.909255902221408618e+00,1.535262384298624383e+00
-2.739313948901737739e+00,1.551271757321775802e+00
-2.707202095847024648e+00,1.518961327968141539e+00
-2.615328726619955191e+00,1.505109535707327417e+00
-2.611835038029238110e+00,1.508601127016286014e+00
-2.831351410211792263e+00,1.552673731899657739e+00
-2.802784164997592420e+00,1.546198114093300546e+00
-2.798641493192872254e+00,1.547206438945184281e+00
-2.789284953669591172e+00,1.541546829930952711e+00
-2.757318196942772470e+00,1.541675910523986559e+00
-2.659729514865128319e+00,1.530546736885120218e+00
-2.653982947693260375e+00,1.531634628521506336e+00
1.346641619612501728e+00,9.812788892769468418e-01
1.373168011327129179e+00,9.558401178770035145e-01
1.228239987609974548e+00,9.928056362847961225e-01
1.235546718683377954e+00,9.800178240355696957e-01
1.241929359762490748e+00,9.498014419944569298e-01
1.237481143068429823e+00,9.550559646558944848e-01
1.235183541990382494e+00,9.517577520660598367e-01
1.358531713244213179e+00,9.258391496477340610e-01
1.398676463360828848e+00,9.155805016649773975e-01
1.406846934597343335e+00,9.215871238424870882e-01
1.377242832649512749e+00,9.219113775063947358e-01
1.385705989884065126e+00,9.175991778183867353e-01
1.359891773803356685e+00,8.955334580867893024e-01
1.380816173078778242e+00,9.129923365651979594e-01
1.378441470546768244e+00,9.142990188100617033e-01
1.365418311304130938e+00,9.141718858672600589e-01
1.367420503039142865e+00,9.137140507703769288e-01
1.330873467871718674e+00,9.558581753342174636e-01
1.342605365753969160e+00,9.436151721011647453e-01
1.345746485980022555e+00,9.417371540380710115e-01
1.369220403342499282e+00,9.333351227135908701e-01
1.371192611464932654e+00,9.309123829054755106e-01
1.374577088836495875e+00,9.278922628834340713e-01
1.371938728884619429e+00,9.308432211485593299e-01
1.407435755490558549e+00,9.360560368663159991e-01
1.430407228385500495e+00,9.318035900868801846e-01
1.432076305948395856e+00,9.278804618240963364e-01
1.434954507114929001e+00,9.261061775354573200e-01
1.434087992903560149e+00,9.267556996384662682e-01
1.408171437861471809e+00,9.314154714458711126e-01
1.417508389403399960e+00,9.188570028592577543e-01
1.426096803010807434e+00,8.997264835376199699e-01
1.422129280220298497e+00,9.014487014916641172e-01
1.421173977333253013e+00,9.017189895761390517e-01
1.420770346494606429e+00,9.007516136628010983e-01
1.422385099142891463e+00,8.997149534929329562e-01
1.420165982872962473e+00,9.016725175738695697e-01
1.418401099785075559e+00,9.090810670933491267e-01
1.416939393385632684e+00,9.101856092393010300e-01
1.416289114327714316e+00,9.107630152104615462e-01
1.411531553857898302e+00,9.134104929690920471e-01
1.412842721486093467e+00,9.127134217836205821e-01
1.403959472981392231e+00,9.245957392807166997e-01
1.484681594983507047e+00,8.864022924787926527e-01
1.484520099343863642e+00,9.143078783827220946e-01
1.464510914962442456e+00,9.231002503207088594e-01
1.463441297973353983e+00,9.220245446564305780e-01
1.461741045793258920e+00,9.283847243706251362e-01
1.658255583060813443e+00,9.756100563325702524e-01
1.580730145904311712e+00,9.525323772387030985e-01
1.584704020009995773e+00,9.511705779033245989e-01
1.563343452718806148e+00,9.427365423962612567e-01
1.565024503124501365e+00,9.404821221935124598e-01
1.616147515140886171e+00,9.472154707973015064e-01
1.533180675887438227e+00,9.335377136395903719e-01
1.542798940438761868e+00,9.332847525608247707e-01
1.558406811491773958e+00,9.341681455017187830e-01
1.605187073382319696e+00,9.391397432404344769e-01
1.635282535749408517e+00,9.462794619078369607e-01
1.634299210686723569e+00,9.444085791809140318e-01
1.627431338830012564e+00,9.431956510378132208e-01
1.642601428773998506e+00,9.441094216634828840e-01
1.721144798052707259e+00,9.520753703863347184e-01
1.720972928532896518e+00,9.513183087524348380e-01
1.717016420032805080e+00,9.513549783067318799e-01
1.716199780010517983e+00,9.513247861470830458e-01
1.703803349808422851e+00,9.485978372808023806e-01
1.701800350528497319e+00,9.483439750228814802e-01
1.629823664210233503e+00,9.347183519136592622e-01
1.629212829066092993e+00,9.344420834526570019e-01
1.580725374529955651e+00,9.296362670704381159e-01
1.711993865911908941e+00,9.308069655382356089e-01
1.708093022924882298e+00,9.324248759002307096e-01
1.664694158509721689e+00,9.272366389700508194e-01
1.663927467669105376e+00,9.252423502380349163e-01
1.652564314702208215e+00,9.243988982752950889e-01
1.693183293908511189e+00,9.294482721049206475e-01
1.692767633662269233e+00,9.295862491557063123e-01
1.634539401969280270e+00,9.213768302385432207e-01
1.636206375280789160e+00,9.203374814508205048e-01
1.628417377843619285e+00,9.205029417658341373e-01
1.625474978928101777e+00,9.203667058368676379e-01
1.750983974573909308e+00,9.013083528171819125e-01
1.746691555122986905e+00,9.033180724383491622e-01
1.755437029906580015e+00,9.220638082080494513e-01
1.560344858293813530e+00,9.872427232761129545e-01
1.602708127507704639e+00,9.590517573257217876e-01
1.102084877750741931e+00,9.279024747576283261e-01
1.098765835880143982e+00,9.288757519321091394e-01
1.098347232578684718e+00,9.282683287186088705e-01
1.579816225515735084e+00,9.590168184657867911e-01
1.686744620882882018e+00,9.464881738898602848e-01
1.728307318382922730e+00,9.358575905905031078e-01
1.713440634519577621e+00,9.386929131130354875e-01
1.098459835859909361e+00,9.265444114922409824e-01
1.100162508500121206e+00,9.258106921965572056e-01
1.074888127694516804e+00,9.237144794115277335e-01
1.077794931024723901e+00,9.247552347474430334e-01
1.074103802428410859e+00,9.240505173940958272e-01
1.071584938824376110e+00,9.237070393003712354e-01
1.751323008621749722e+00,9.230936021311633155e-01
1.705846527705353388e+00,9.370085361387729961e-01
1.729572760020515076e+00,9.381087317101535206e-01
1.742361402852404595e+00,9.358909447025638428e-01
4.466991331151746181e-01,1.190451047806911689e+00
4.415657989808341455e-01,1.191921524004001753e+00
4.399167582677767641e-01,1.196440800947570438e+00
4.166908425329207688e-01,1.186099871568833564e+00
4.160221026665755772e-01,1.185673773349975590e+00
3.535201913272363328e-01,1.199334089165279060e+00
4.051199186346918779e-01,1.188997013879042441e+00
4.058262854519529839e-01,1.188131379256054387e+00
4.032485845952393788e-01,1.193379871369848466e+00
4.039988927060029766e-01,1.191318199218171614e+00
4.195585943100077486e-01,1.185837816208129780e+00
4.159322531992053484e-01,1.185749972234071414e+00
4.124232325082264339e-01,1.186969861408688764e+00
3.946225192154964034e-01,1.192100932837504068e+00
1.753652574234282113e+00,9.502125364955125164e-01
1.752018927091984146e+00,9.496319456864652508e-01
1.755464846936318324e+00,9.495073879360553804e-01
1.760374120254764030e+00,9.486457815593105636e-01
1.764654626519897462e+00,9.478903618588931934e-01
1.765349039420838650e+00,9.479809495821207577e-01
1.767125344053414260e+00,9.468557529242644932e-01
1.762704385834482856e+00,9.475191488042860044e-01
1.765728657501666632e+00,9.461665934106928688e-01
1.792162684444446263e+00,9.515455720626011527e-01
1.782381759505034857e+00,9.513815984698457129e-01
1.784123575314142229e+00,9.512045880362629546e-01
1.742888471231434977e+00,9.446016742962539681e-01
4.474855891533806584e-01,1.207054699990116831e+00
1.731509962689372628e+00,9.494838251907244953e-01
1.730857023725026700e+00,9.480512512714964757e-01
1.731432672862103672e+00,9.492550954866771917e-01
1.732367724452842594e+00,9.487050887820824840e-01
1.486280352275683114e+00,9.236965451793199833e-01
1.591733144386317633e+00,9.399326283396618464e-01
1.590938483282404725e+00,9.383135237083557456e-01
1.591991753473974924e+00,9.374665115494673628e-01
1.587792133237300618e+00,9.359859665118266392e-01
1.588463912931628919e+00,9.365680977737964596e-01
1.563544711899218953e+00,9.429702393860859289e-01
1.556388108252368951e+00,9.422773546177429793e-01
1.555215361433498700e+00,9.418555358059013116e-01
1.550826819201022388e+00,9.406144744097213461e-01
1.545481016409404162e+00,9.396356293810148586e-01
1.545695571107426503e+00,9.399010419298745589e-01
1.538483918522120852e+00,9.386568394783010305e-01
1.556246543710958719e+00,9.418798635166378830e-01
1.613219585611378903e+00,9.364482258489736921e-01
1.609570402959911384e+00,9.352549273045500655e-01
1.648316867305803513e+00,9.309290167602384258e-01
1.686748950758111931e+00,9.289228075714017763e-01
1.681280085321691153e+00,9.279004683123872610e-01
1.721935437925525392e+00,9.078921975124778498e-01
