-3.387050940587567727e+00,-1.442563785032729307e+00,2.965384807387079213e+00,5.460969454516373389e-02,1.820793051843492272e+00
2.312609628438537790e+00,3.914329803159768417e+00,3.105822698189985687e+00,2.568227491197045964e+00,2.255930981909428645e+00
1.335682078597887568e+00,-4.672453192450207737e+00,1.772842047452893866e-02,4.076407951960478115e+00,2.911761879426409294e+00
-1.951588522818959781e+00,2.282747597055550415e+00,-3.280288931428592569e+00,-7.304424858162033019e-01,4.323244422619435312e+00
-6.988964231612637690e-02,1.946377669775237962e+00,-2.116411670172486659e+00,-3.962091759144463765e-01,-3.486615314316982239e+00
-1.037319982233309901e+00,-3.076649636689810841e+00,-4.955811078855440144e+00,1.479454962027980436e+00,3.296830351423365002e+00
1.848511291872922513e+00,4.893847879792025068e+00,8.617069230116030099e-01,-2.796258599066666406e+00,3.641680534393458402e+00
3.596373731659952000e-02,1.178014127634115837e+00,4.022756997610416718e+00,-3.234626834408497409e+00,-1.092935855437918047e+00
3.403579805756693943e+00,-1.841942883082113624e+00,-3.518617345533921803e+00,-2.433324734172039872e+00,-3.659347165153162162e+00
-2.821851385906240406e+00,-9.826315703892758435e-01,2.213996108333562418e+00,-3.628436751848450381e+00,-4.806215493420620710e+00
6.303420732531082038e-01,6.853622748798091635e-01,-8.032948819691494435e-01,-4.761887681816862283e+00,3.507077659881030485e-01
-6.888576783795343772e-01,-3.565868805535767905e+00,3.820147753647574973e+00,6.279549436133589069e-01,-2.338899816512963525e+00
4.596041861788377147e+00,3.457023554016132039e+00,-1.485428801333381177e+00,4.742217370108461338e+00,-1.624691030098693645e+00
-4.334754224475876327e+00,2.593458826126813221e+00,1.462635539992183098e+00,-1.768420621169366935e+00,-8.948420223796933470e-01
-3.802342405665092961e+00,4.131290089026080636e-01,-9.705772790796807215e-02,1.632995388252096447e+00,-4.245934387838198987e+00
3.659574032585648951e+00,-2.695962032079269211e+00,-4.188642094125195392e+00,-4.040446633671036736e+00,4.896861189834364581e+00
-4.656791102609223465e+00,-4.158104995413981264e+00,1.893861178611105700e+00,3.627974089325974205e+00,5.968661585908634493e-01
2.969682039384685446e+00,-3.681510666778002872e-01,-2.736406871740138413e+00,2.424748709420722292e+00,-2.711621393901729071e+00
4.191317540999211388e+00,-2.280841131719066883e+00,-1.957524371447750156e+00,-1.244454199854232002e+00,1.250403457848888067e+00
-2.370601603431217619e+00,4.147646458402697078e+00,4.879590534077944852e+00,3.326174031563642330e+00,-1.994760843693894614e-01
5.000000000000000000e+00,3.836859063202741282e+00,-5.000000000000000000e+00,2.775005312453230566e+00,-3.302391169897120449e+00
5.000000000000000000e+00,-1.458308694172647080e+00,-5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00
-3.831517924390555052e-01,6.640839256115818046e-01,-5.000000000000000000e+00,5.000000000000000000e+00,-3.316582534157901385e+00
5.000000000000000000e+00,-2.606224001838413074e-01,-5.000000000000000000e+00,6.348596543750231191e-01,-2.685639467151319515e+00
-7.029032130338084272e-01,-1.850206969351903652e+00,-1.313889163128863835e+00,5.000000000000000000e+00,-2.756701741972960029e+00
-3.471544312002125210e+00,9.296019322593274126e-03,-8.816682683720831193e-01,-3.626293956898009263e+00,-3.088959076241058810e+00
9.035982068257064626e-01,-1.002228025869559502e+00,-5.628987797689166683e-01,2.050856249718404634e+00,-2.651481516254586612e+00
2.060577944342579571e+00,-1.091811808556266694e+00,6.130089472242890025e-01,2.451769173689864800e+00,-3.655129179137918349e+00
3.230135286578779130e-01,-1.211852445532895395e+00,-1.039791884459300597e+00,1.889497799841000969e+00,-2.551303641586655235e+00
2.494591432905801653e-01,-9.040825637736213949e-01,-8.840961472649251363e-01,2.032422183197450494e+00,-2.247610861957501260e+00
2.832528547752541925e-01,-1.056160033881950788e+00,-8.509930803649634612e-01,1.923360222842172007e+00,-2.729087852598187869e+00
2.817501172444378810e-01,-1.129780885081388409e+00,-7.756657067407575212e-01,1.854617224734561809e+00,-2.703975995138475419e+00
1.814790042520284530e-01,-1.147159854350415120e+00,-7.120168173348844221e-01,1.902986458500706135e+00,-2.686822755290048104e+00
2.278766172392980849e-01,-1.114042352403450842e+00,-8.315930995116378455e-01,1.994635995936579143e+00,-2.779875230408472397e+00
3.631427608986221856e-01,-1.162319154254056741e+00,-7.431867587125777774e-01,1.818220894838137980e+00,-2.661359900287473046e+00
8.897160279680385031e-01,-3.206957508813226276e+00,-8.866670469497792695e-01,1.596777990413866810e+00,-3.367593472020450118e+00
2.437408778849210478e-01,-8.997845664685604206e-01,-8.287047003401113443e-01,1.995038339362934288e+00,-2.807011819845118605e+00
1.342756013315559827e+00,-1.259916191247738126e+00,-4.491315185540400989e-01,1.311127661960601820e+00,-2.548769250094071293e+00
2.022821507831000787e-01,-1.397321857688627045e+00,-1.200597586094484637e+00,1.400433596144976534e+00,-1.871393093049503076e+00
-3.175208968762879280e-01,-1.528959574473379490e+00,-1.061147338381731586e-01,1.778883995540800456e+00,-2.200117270447887297e+00
4.058167111198063282e-01,-1.160768484245707111e+00,-7.349706553314003799e-01,1.974997135443342877e+00,-2.559841812900866209e+00
