-3.387050940587567727e+00,-1.442563785032729307e+00,2.965384807387079213e+00,5.460969454516373389e-02,1.820793051843492272e+00
2.312609628438537790e+00,3.914329803159768417e+00,3.105822698189985687e+00,2.568227491197045964e+00,2.255930981909428645e+00
1.335682078597887568e+00,-4.672453192450207737e+00,1.772842047452893866e-02,4.076407951960478115e+00,2.911761879426409294e+00
-1.951588522818959781e+00,2.282747597055550415e+00,-3.280288931428592569e+00,-7.304424858162033019e-01,4.323244422619435312e+00
-6.988964231612637690e-02,1.946377669775237962e+00,-2.116411670172486659e+00,-3.962091759144463765e-01,-3.486615314316982239e+00
-1.037319982233309901e+00,-3.076649636689810841e+00,-4.955811078855440144e+00,1.479454962027980436e+00,3.296830351423365002e+00
1.848511291872922513e+00,4.893847879792025068e+00,8.617069230116030099e-01,-2.796258599066666406e+00,3.641680534393458402e+00
3.596373731659952000e-02,1.178014127634115837e+00,4.022756997610416718e+00,-3.234626834408497409e+00,-1.092935855437918047e+00
3.403579805756693943e+00,-1.841942883082113624e+00,-3.518617345533921803e+00,-2.433324734172039872e+00,-3.659347165153162162e+00
-2.821851385906240406e+00,-9.826315703892758435e-01,2.213996108333562418e+00,-3.628436751848450381e+00,-4.806215493420620710e+00
6.303420732531082038e-01,6.853622748798091635e-01,-8.032948819691494435e-01,-4.761887681816862283e+00,3.507077659881030485e-01
-6.888576783795343772e-01,-3.565868805535767905e+00,3.820147753647574973e+00,6.279549436133589069e-01,-2.338899816512963525e+00
4.596041861788377147e+00,3.457023554016132039e+00,-1.485428801333381177e+00,4.742217370108461338e+00,-1.624691030098693645e+00
-4.334754224475876327e+00,2.593458826126813221e+00,1.462635539992183098e+00,-1.768420621169366935e+00,-8.948420223796933470e-01
-3.802342405665092961e+00,4.131290089026080636e-01,-9.705772790796807215e-02,1.632995388252096447e+00,-4.245934387838198987e+00
3.659574032585648951e+00,-2.695962032079269211e+00,-4.188642094125195392e+00,-4.040446633671036736e+00,4.896861189834364581e+00
-4.656791102609223465e+00,-4.158104995413981264e+00,1.893861178611105700e+00,3.627974089325974205e+00,5.968661585908634493e-01
2.969682039384685446e+00,-3.681510666778002872e-01,-2.736406871740138413e+00,2.424748709420722292e+00,-2.711621393901729071e+00
4.191317540999211388e+00,-2.280841131719066883e+00,-1.957524371447750156e+00,-1.244454199854232002e+00,1.250403457848888067e+00
4.115538863904570022e+00,1.299259397686900463e+00,-6.545467320374385167e-01,2.657109070575060628e+00,-2.249853873168063512e+00
2.641393165702271340e+00,4.200565673322341098e+00,-4.125740027933968435e-01,2.494082126803553123e+00,-1.810000111968361747e+00
1.566717772814525844e+00,3.812403420915156715e+00,1.598484877643624458e-01,2.602370516656755228e+00,2.257082215752550525e+00
2.657582872152004505e+00,4.200612113299131423e+00,-4.125074836364621689e-01,2.499618608402133901e+00,-1.809947975711167611e+00
2.678958553052953384e+00,4.200589491749767035e+00,-4.124209764847499571e-01,2.500788230713651750e+00,-1.809876290689521383e+00
2.717375593352022278e+00,4.200532157476752460e+00,-4.123871911229528564e-01,2.505196680006508636e+00,-1.809859582427722380e+00
2.923671081859479770e+00,1.204784393476899140e+00,1.667536040157813204e-02,2.356957596047326575e+00,-2.740870854107393839e+00
2.715032702211217952e+00,4.200533199128903661e+00,-4.125029387680054782e-01,2.505372601983340886e+00,-1.809916716095568034e+00
2.716354260511088192e+00,4.200538477501954304e+00,-4.125091512996732490e-01,2.506272737234952253e+00,-1.809926085115625582e+00
2.714482500088496231e+00,4.200532314741941775e+00,-4.125048204578973809e-01,2.505734252087536085e+00,-1.809918711437609851e+00
2.538093813278809563e+00,1.459375206483901621e+00,-8.409882884184032292e-01,2.483383670354898598e+00,-9.837890335208392401e-01
2.540861730567073096e+00,1.459772679260739281e+00,-8.409265373458225667e-01,2.483740818067375677e+00,-9.837747078725636030e-01
2.540922467830860398e+00,5.966150694568010948e-01,5.515432185344426586e-01,2.482060068247511353e+00,-2.021299036275309824e+00
2.557137863183020166e+00,6.005180607149904759e-01,5.511871970656585518e-01,2.457593388979157467e+00,-2.021404157960761783e+00
2.593930031793601820e+00,6.005469441767150585e-01,5.515071919163432312e-01,2.451451495177485285e+00,-2.021433030290766375e+00
2.388148308769746819e+00,2.439654569843673571e+00,-2.471449014877332040e+00,2.523487942378681126e+00,4.710536277286202278e+00
2.547707423239105928e+00,4.200759855672060894e+00,-4.126614653986280246e-01,2.524384396208308345e+00,-1.810214922669299398e+00
-4.394714238344481494e+00,2.457696570790269597e+00,-1.452373421706584899e+00,1.257763326827745942e+00,-2.396192906847431914e-01
2.282463083762261036e+00,3.813248919223619637e+00,1.576177180429692015e-01,2.571915666909355025e+00,2.270223354878066147e+00
2.281158568822747590e+00,3.813346868351066732e+00,1.577182736421436360e-01,2.572574040887598557e+00,2.268065971095588829e+00
2.307198746483317464e+00,-6.268787582450450202e-01,-1.342964187385961683e+00,2.554512045465759051e+00,2.278152309634670303e+00
2.329980695131359525e+00,3.813322942509115521e+00,1.574754118189733987e-01,2.523623009557177888e+00,2.298876025540449675e+00
3.015351023932034025e+00,1.108740135939306981e+00,-2.603308734475884734e+00,2.887586320804408579e+00,-2.749501568995732725e+00
