-3.387050940587567727e+00,-1.442563785032729307e+00,2.965384807387079213e+00,5.460969454516373389e-02,1.820793051843492272e+00
2.312609628438537790e+00,3.914329803159768417e+00,3.105822698189985687e+00,2.568227491197045964e+00,2.255930981909428645e+00
1.335682078597887568e+00,-4.672453192450207737e+00,1.772842047452893866e-02,4.076407951960478115e+00,2.911761879426409294e+00
-1.951588522818959781e+00,2.282747597055550415e+00,-3.280288931428592569e+00,-7.304424858162033019e-01,4.323244422619435312e+00
-6.988964231612637690e-02,1.946377669775237962e+00,-2.116411670172486659e+00,-3.962091759144463765e-01,-3.486615314316982239e+00
-1.037319982233309901e+00,-3.076649636689810841e+00,-4.955811078855440144e+00,1.479454962027980436e+00,3.296830351423365002e+00
1.848511291872922513e+00,4.893847879792025068e+00,8.617069230116030099e-01,-2.796258599066666406e+00,3.641680534393458402e+00
3.596373731659952000e-02,1.178014127634115837e+00,4.022756997610416718e+00,-3.234626834408497409e+00,-1.092935855437918047e+00
3.403579805756693943e+00,-1.841942883082113624e+00,-3.518617345533921803e+00,-2.433324734172039872e+00,-3.659347165153162162e+00
-2.821851385906240406e+00,-9.826315703892758435e-01,2.213996108333562418e+00,-3.628436751848450381e+00,-4.806215493420620710e+00
6.303420732531082038e-01,6.853622748798091635e-01,-8.032948819691494435e-01,-4.761887681816862283e+00,3.507077659881030485e-01
-6.888576783795343772e-01,-3.565868805535767905e+00,3.820147753647574973e+00,6.279549436133589069e-01,-2.338899816512963525e+00
4.596041861788377147e+00,3.457023554016132039e+00,-1.485428801333381177e+00,4.742217370108461338e+00,-1.624691030098693645e+00
-4.334754224475876327e+00,2.593458826126813221e+00,1.462635539992183098e+00,-1.768420621169366935e+00,-8.948420223796933470e-01
-3.802342405665092961e+00,4.131290089026080636e-01,-9.705772790796807215e-02,1.632995388252096447e+00,-4.245934387838198987e+00
3.659574032585648951e+00,-2.695962032079269211e+00,-4.188642094125195392e+00,-4.040446633671036736e+00,4.896861189834364581e+00
-4.656791102609223465e+00,-4.158104995413981264e+00,1.893861178611105700e+00,3.627974089325974205e+00,5.968661585908634493e-01
2.969682039384685446e+00,-3.681510666778002872e-01,-2.736406871740138413e+00,2.424748709420722292e+00,-2.711621393901729071e+00
4.191317540999211388e+00,-2.280841131719066883e+00,-1.957524371447750156e+00,-1.244454199854232002e+00,1.250403457848888067e+00
-2.370601603431217619e+00,4.147646458402697078e+00,4.879590534077944852e+00,3.326174031563642330e+00,-1.994760843693894614e-01
5.000000000000000000e+00,4.512505746199177992e-01,5.000000000000000000e+00,-8.748899337096114337e-01,1.387224347219277121e+00
-5.000000000000000000e+00,5.000000000000000000e+00,-7.921315563371518209e-01,-2.204356187599629369e+00,1.367629161530061310e+00
-5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.584697704852523259e+00,5.000000000000000000e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,4.124927956374591531e+00,-2.452406354456748705e+00,6.427245877607825619e-01
5.000000000000000000e+00,5.000000000000000000e+00,4.328427992504956023e+00,-5.000000000000000000e+00,8.441087191082266017e-01
-5.000000000000000000e+00,-6.756155940784829284e-01,1.604666570036786588e+00,-1.307703540415263266e+00,1.001903839408465835e+00
-5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+00,-5.789196759843155959e-01
5.000000000000000000e+00,2.143899361523480707e+00,1.274839049778625721e+00,-3.565975948684272367e-01,2.702951684267396182e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,1.260782061150012900e+00,-1.127531236210690846e+00,3.857000100853532842e+00
5.000000000000000000e+00,-5.000000000000000000e+00,3.183334523832792584e-01,-3.346184667193988993e+00,-1.946938930187052108e-01
-5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,2.625237098045651862e-02,2.339766381420504970e+00
-5.000000000000000000e+00,5.000000000000000000e+00,2.159816767680256433e+00,-8.464951577763493162e-01,1.631694854532344863e+00
-5.000000000000000000e+00,-4.920998310975512879e-01,1.350696244838660576e+00,-1.368826227879053725e+00,2.334581674410678431e+00
5.000000000000000000e+00,-1.806222154640767741e+00,2.385709744338983640e+00,-2.210935478714910474e-01,1.681701862255625457e+00
-5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e+00,5.000000000000000000e+00
-5.000000000000000000e+00,9.531724753322246002e-01,8.787776018475135231e-01,-9.058555723857777409e-01,2.738620675885588440e+00
1.454461534754050156e+00,2.499694899632468825e+00,7.243351091507133077e-01,-1.405302294919301698e+00,1.363055974785767788e+00
-1.061267722861716223e-01,6.965865409345060044e-01,1.672584152968891402e+00,-5.199282915723877352e-01,2.226305955997808894e+00
5.000000000000000000e+00,5.000000000000000000e+00,-1.622568405698121552e+00,-3.069723832550069531e+00,5.923795206948803127e-01
4.589551803506939365e+00,5.000000000000000000e+00,-4.884473194760339254e-01,-1.334922408567118524e+00,2.266132539741660068e+00
2.060013939141844830e+00,1.879941821792598944e+00,4.560594537617213007e-02,-2.301991655539725290e+00,8.179719898446577986e-01
-4.167465452561902595e-02,3.946032541116037962e-01,2.481291454603690383e+00,-3.752145637131896194e-01,1.528033389176681744e+00
